Timestamp,P-PDG,P-TPT,T-TPT,class
4371,33882780.0,11205930.0,37.6671,2
4372,33883130.0,11200420.0,37.63154,2
4373,33882900.0,11194860.0,37.59635,2
4374,33882910.0,11189340.0,37.56152,2
4375,33882880.0,11183850.0,37.52705,2
4376,33882990.0,11178310.0,37.49288,2
4377,33883000.0,11172800.0,37.45901,2
4378,33883020.0,11167330.0,37.42542,2
4379,33882930.0,11161840.0,37.39208,2
4380,33882970.0,11156300.0,37.35893,2
4381,33882920.0,11150860.0,37.326,2
4382,33882950.0,11145370.0,37.29323,2
4383,33882900.0,11139880.0,37.2606,2
4384,33882840.0,11134410.0,37.22809,2
4385,33882970.0,11128980.0,37.19569,2
4386,33882960.0,11123520.0,37.16338,2
4387,33882940.0,11118080.0,37.13113,2
4388,33882970.0,11112590.0,37.09894,2
4389,33882970.0,11107190.0,37.06683,2
4390,33882920.0,11101760.0,37.03474,2
4391,33882870.0,11096330.0,37.00272,2
4392,33882870.0,11090910.0,36.97075,2
4393,33882900.0,11085490.0,36.93883,2
4394,33882840.0,11080080.0,36.90699,2
4395,33882790.0,11074670.0,36.87523,2
4396,33882800.0,11069250.0,36.84355,2
4397,33882790.0,11063870.0,36.81199,2
4398,33882740.0,11058490.0,36.78055,2
4399,33882720.0,11053110.0,36.74924,2
4400,33882710.0,11047730.0,36.71807,2
4401,33882690.0,11042360.0,36.68706,2
4402,33882650.0,11036990.0,36.65623,2
4403,33882640.0,11031630.0,36.62558,2
4404,33882620.0,11026280.0,36.59512,2
4405,33882580.0,11020930.0,36.56485,2
4406,33882560.0,11015580.0,36.53478,2
4407,33882570.0,11010240.0,36.50491,2
4408,33882570.0,11004910.0,36.47524,2
4409,33882520.0,10999580.0,36.44577,2
4410,33882490.0,10994260.0,36.41648,2
4411,33882460.0,10988940.0,36.38735,2
4412,33882450.0,10983590.0,36.35837,2
4413,33882440.0,10978310.0,36.32955,2
4414,33882420.0,10973020.0,36.30085,2
4415,33882410.0,10967720.0,36.27225,2
4416,33882390.0,10962430.0,36.24371,2
4417,33882350.0,10957150.0,36.21524,2
4418,33882330.0,10951870.0,36.1868,2
4419,33882310.0,10946600.0,36.15836,2
4420,33882280.0,10941280.0,36.12988,2
4421,33882270.0,10936060.0,36.10138,2
4422,33882250.0,10930800.0,36.0728,2
4423,33882220.0,10925540.0,36.04413,2
4424,33882150.0,10920270.0,36.01534,2
4425,33882210.0,10915020.0,35.98643,2
4426,33882170.0,10909810.0,35.95736,2
4427,33882120.0,10904580.0,35.92813,2
4428,33882090.0,10899330.0,35.89872,2
4429,33882100.0,10894100.0,35.86911,2
4430,33882070.0,10888920.0,35.83933,2
4431,33882010.0,10883780.0,35.80934,2
4432,33881970.0,10878460.0,35.7791,2
4433,33881970.0,10873300.0,35.74869,2
4434,33881940.0,10868180.0,35.71806,2
4435,33881870.0,10862870.0,35.68717,2
4436,33881840.0,10857730.0,35.65613,2
4437,33881720.0,10852550.0,35.62487,2
4438,33881730.0,10847330.0,35.5934,2
4439,33881670.0,10842210.0,35.56176,2
4440,33881760.0,10837000.0,35.52991,2
4441,33881920.0,10831870.0,35.49792,2
4442,33881570.0,10826800.0,35.46578,2
4443,33881600.0,10821550.0,35.43342,2
4444,33881870.0,10816450.0,35.40097,2
4445,33882550.0,10811280.0,35.36838,2
4446,33882300.0,10806140.0,35.33566,2
4447,33883220.0,10801120.0,35.30289,2
4448,33882910.0,10795880.0,35.26995,2
4449,33882440.0,10790810.0,35.23699,2
4450,33882380.0,10785650.0,35.20392,2
4451,33882500.0,10780570.0,35.17084,2
4452,33882570.0,10775460.0,35.1377,2
4453,33882470.0,10770370.0,35.10454,2
4454,33882330.0,10765380.0,35.0714,2
4455,33882240.0,10760170.0,35.03819,2
4456,33882180.0,10755260.0,35.0051,2
4457,33882130.0,10750030.0,34.97193,2
4458,33882100.0,10744990.0,34.93888,2
4459,33882080.0,10739890.0,34.90587,2
4460,33882030.0,10734850.0,34.87295,2
4461,33881250.0,10729780.0,34.84011,2
4462,33881270.0,10724730.0,34.80737,2
4463,33881390.0,10719730.0,34.77478,2
4464,33881390.0,10714650.0,34.74227,2
4465,33881380.0,10709730.0,34.70996,2
4466,33881350.0,10704580.0,34.67773,2
4467,33881290.0,10699730.0,34.64576,2
4468,33881210.0,10694530.0,34.61384,2
4469,33880950.0,10689530.0,34.58217,2
4470,33880940.0,10684560.0,34.5507,2
4471,33880970.0,10679550.0,34.51942,2
4472,33880970.0,10674500.0,34.48832,2
4473,33880950.0,10669630.0,34.45747,2
4474,33880920.0,10664520.0,34.42675,2
4475,33880870.0,10659720.0,34.39634,2
4476,33880800.0,10654550.0,34.36603,2
4477,33880730.0,10649590.0,34.33598,2
4478,33880890.0,10644660.0,34.30614,2
4479,33880910.0,10639690.0,34.27648,2
4480,33880780.0,10634680.0,34.247,2
4481,33880600.0,10629920.0,34.21776,2
4482,33880380.0,10624770.0,34.18859,2
4483,33880380.0,10619850.0,34.15966,2
4484,33880510.0,10614940.0,34.13086,2
4485,33880570.0,10609970.0,34.1022,2
4486,33880410.0,10605040.0,34.07368,2
4487,33880160.0,10600140.0,34.04529,2
4488,33880030.0,10595180.0,34.01699,2
4489,33880030.0,10590390.0,33.98883,2
4490,33880130.0,10585340.0,33.96069,2
4491,33880160.0,10580630.0,33.93273,2
4492,33879990.0,10575550.0,33.90472,2
4493,33879730.0,10570690.0,33.87684,2
4494,33879570.0,10565750.0,33.84899,2
4495,33879570.0,10560890.0,33.82122,2
4496,33879660.0,10555990.0,33.79347,2
4497,33879680.0,10551110.0,33.76576,2
4498,33879500.0,10546280.0,33.7381,2
4499,33879260.0,10541370.0,33.71045,2
4500,33879160.0,10536700.0,33.68289,2
4501,33879480.0,10531650.0,33.65526,2
4502,33879150.0,10526840.0,33.62772,2
4503,33878800.0,10521940.0,33.60019,2
4504,33879050.0,10517140.0,33.57272,2
4505,33879080.0,10512320.0,33.54528,2
4506,33878620.0,10507430.0,33.51785,2
4507,33878560.0,10502800.0,33.49053,2
4508,33878840.0,10497780.0,33.46314,2
4509,33878500.0,10493010.0,33.43588,2
4510,33878150.0,10488160.0,33.40863,2
4511,33878370.0,10483350.0,33.38144,2
4512,33878390.0,10478590.0,33.35432,2
4513,33877920.0,10473730.0,33.32722,2
4514,33877850.0,10469130.0,33.30024,2
4515,33878130.0,10464150.0,33.27321,2
4516,33877790.0,10459400.0,33.2463,2
4517,33877450.0,10454580.0,33.21943,2
4518,33877660.0,10449830.0,33.19263,2
4519,33877670.0,10445050.0,33.16587,2
4520,33877210.0,10440280.0,33.13915,2
4521,33877140.0,10435550.0,33.1125,2
4522,33877390.0,10430740.0,33.08587,2
4523,33877060.0,10426130.0,33.05932,2
4524,33876720.0,10421230.0,33.03274,2
4525,33876920.0,10416690.0,33.00628,2
4526,33876920.0,10411740.0,32.97972,2
4527,33876470.0,10407010.0,32.95326,2
4528,33876390.0,10402320.0,32.92682,2
4529,33876630.0,10397560.0,32.90037,2
4530,33876300.0,10392840.0,32.87394,2
4531,33875890.0,10388210.0,32.84753,2
4532,33876450.0,10383390.0,32.82108,2
4533,33875930.0,10378750.0,32.79466,2
4534,33875710.0,10374150.0,32.76824,2
4535,33876110.0,10369310.0,32.74175,2
4536,33875390.0,10364850.0,32.71534,2
4537,33875660.0,10359940.0,32.68879,2
4538,33875600.0,10355300.0,32.6623,2
4539,33875020.0,10350730.0,32.6358,2
4540,33875570.0,10345920.0,32.60921,2
4541,33875060.0,10341480.0,32.58269,2
4542,33874840.0,10336600.0,32.55603,2
4543,33875220.0,10332000.0,32.52941,2
4544,33874520.0,10327390.0,32.50276,2
4545,33874770.0,10322710.0,32.47606,2
4546,33874710.0,10318120.0,32.44936,2
4547,33874130.0,10313570.0,32.42264,2
4548,33874640.0,10308920.0,32.39585,2
4549,33874140.0,10304270.0,32.36903,2
4550,33873930.0,10299850.0,32.34224,2
4551,33874300.0,10294980.0,32.31531,2
4552,33873610.0,10290370.0,32.28842,2
4553,33873850.0,10285940.0,32.26156,2
4554,33873780.0,10281110.0,32.23458,2
4555,33873210.0,10276520.0,32.20764,2
4556,33873710.0,10272140.0,32.18074,2
4557,33873210.0,10267320.0,32.15372,2
4558,33873000.0,10262780.0,32.12676,2
4559,33873350.0,10258270.0,32.0998,2
4560,33872670.0,10253570.0,32.07279,2
4561,33872910.0,10249070.0,32.04584,2
4562,33872820.0,10244480.0,32.01887,2
4563,33872280.0,10239870.0,31.99191,2
4564,33872760.0,10235380.0,31.96499,2
4565,33872250.0,10230760.0,31.93805,2
4566,33872070.0,10226190.0,31.91114,2
4567,33872390.0,10221880.0,31.88434,2
4568,33871720.0,10217100.0,31.85743,2
4569,33871960.0,10212580.0,31.83064,2
4570,33871860.0,10208260.0,31.80393,2
4571,33871330.0,10203490.0,31.77715,2
4572,33871790.0,10199010.0,31.7505,2
4573,33871290.0,10194450.0,31.72388,2
4574,33871120.0,10189950.0,31.69732,2
4575,33871410.0,10185410.0,31.67083,2
4576,33870760.0,10180900.0,31.6444,2
4577,33870990.0,10176640.0,31.61811,2
4578,33870880.0,10171900.0,31.59177,2
4579,33870370.0,10167450.0,31.56558,2
4580,33870800.0,10162920.0,31.53946,2
4581,33870320.0,10158450.0,31.51343,2
4582,33870150.0,10153940.0,31.48748,2
4583,33870420.0,10149460.0,31.46162,2
4584,33869830.0,10145230.0,31.43591,2
4585,33869940.0,10140520.0,31.41018,2
4586,33869940.0,10136090.0,31.38461,2
4587,33869480.0,10131600.0,31.35912,2
4588,33869770.0,10127160.0,31.33373,2
4589,33869160.0,10122680.0,31.30843,2
4590,33869570.0,10118230.0,31.28322,2
4591,33868960.0,10114040.0,31.25817,2
4592,33869290.0,10109340.0,31.23309,2
4593,33868880.0,10104950.0,31.20816,2
4594,33868890.0,10100510.0,31.18331,2
4595,33868800.0,10096040.0,31.15854,2
4596,33868430.0,10091890.0,31.13393,2
4597,33868650.0,10087210.0,31.10926,2
4598,33868080.0,10082850.0,31.08475,2
4599,33868460.0,10078400.0,31.06029,2
4600,33867870.0,10073980.0,31.0359,2
4601,33868210.0,10069570.0,31.01158,2
4602,33867750.0,10065440.0,30.98739,2
4603,33867740.0,10060780.0,30.96314,2
4604,33867660.0,10056450.0,30.93901,2
4605,33867300.0,10052040.0,30.91492,2
4606,33867520.0,10047620.0,30.89086,2
4607,33866970.0,10043520.0,30.86694,2
4608,33867340.0,10038890.0,30.84292,2
4609,33866680.0,10034540.0,30.81901,2
4610,33866900.0,10030280.0,30.79516,2
4611,33866380.0,10025780.0,30.77129,2
4612,33866250.0,10021710.0,30.74753,2
4613,33866070.0,10017100.0,30.72369,2
4614,33865630.0,10012860.0,30.69994,2
4615,33865810.0,10008390.0,30.67618,2
4616,33865220.0,10004340.0,30.65251,2
4617,33865500.0,9999731.0,30.62874,2
4618,33864910.0,9995422.0,30.60505,2
4619,33865120.0,9991198.0,30.58139,2
4620,33864740.0,9986740.0,30.55768,2
4621,33864650.0,9982716.0,30.53408,2
4622,33864540.0,9978125.0,30.51034,2
4623,33864180.0,9973838.0,30.48669,2
4624,33864340.0,9969543.0,30.46303,2
4625,33863800.0,9965196.0,30.43936,2
4626,33864080.0,9961190.0,30.41577,2
4627,33863540.0,9956615.0,30.39203,2
4628,33863770.0,9952383.0,30.36837,2
4629,33863360.0,9948045.0,30.34468,2
4630,33863340.0,9943763.0,30.32099,2
4631,33863230.0,9939520.0,30.29729,2
4632,33862890.0,9935202.0,30.27357,2
4633,33863030.0,9931231.0,30.24991,2
4634,33862570.0,9926681.0,30.22611,2
4635,33862820.0,9922707.0,30.20242,2
4636,33862260.0,9918170.0,30.17859,2
4637,33862560.0,9913947.0,30.15481,2
4638,33862040.0,9909671.0,30.13099,2
4639,33862290.0,9905429.0,30.10716,2
4640,33861750.0,9901223.0,30.08331,2
4641,33862050.0,9896943.0,30.05943,2
4642,33861550.0,9892855.0,30.03557,2
4643,33861770.0,9888483.0,30.01162,2
4644,33861240.0,9884566.0,29.98773,2
4645,33861540.0,9880054.0,29.96371,2
4646,33861040.0,9875857.0,29.93972,2
4647,33861240.0,9871667.0,29.9157,2
4648,33860800.0,9867414.0,29.89164,2
4649,33861000.0,9863257.0,29.86757,2
4650,33860550.0,9859015.0,29.84346,2
4651,33860750.0,9855023.0,29.81937,2
4652,33860310.0,9850628.0,29.79516,2
4653,33860510.0,9846507.0,29.77098,2
4654,33860050.0,9842295.0,29.74675,2
4655,33860270.0,9838081.0,29.7225,2
4656,33859810.0,9834060.0,29.69825,2
4657,33860040.0,9829744.0,29.6739,2
4658,33859540.0,9825725.0,29.64959,2
4659,33859770.0,9821419.0,29.62518,2
4660,33859360.0,9817466.0,29.60082,2
4661,33859500.0,9813105.0,29.57635,2
4662,33859140.0,9809275.0,29.55194,2
4663,33859260.0,9804838.0,29.52738,2
4664,33858800.0,9800678.0,29.50285,2
4665,33859040.0,9796626.0,29.4783,2
4666,33858710.0,9792395.0,29.4537,2
4667,33858640.0,9788596.0,29.42913,2
4668,33858530.0,9784160.0,29.40442,2
4669,33858340.0,9780062.0,29.37974,2
4670,33858400.0,9775943.0,29.35501,2
4671,33858080.0,9771795.0,29.33026,2
4672,33858230.0,9767779.0,29.3055,2
4673,33857970.0,9763578.0,29.28066,2
4674,33857870.0,9759813.0,29.25588,2
4675,33857420.0,9755400.0,29.23095,2
4676,33857600.0,9751594.0,29.20609,2
4677,33857600.0,9747232.0,29.1811,2
4678,33858000.0,9743131.0,29.15613,2
4679,33858090.0,9739074.0,29.13113,2
4680,33858170.0,9734964.0,29.1061,2
4681,33858310.0,9730985.0,29.08106,2
4682,33857620.0,9726818.0,29.05596,2
4683,33857740.0,9722972.0,29.03087,2
4684,33857830.0,9718698.0,29.00569,2
4685,33857460.0,9714961.0,28.98058,2
4686,33857230.0,9710601.0,28.95531,2
4687,33857110.0,9706844.0,28.93013,2
4688,33857020.0,9702521.0,28.90481,2
4689,33856970.0,9698463.0,28.87952,2
4690,33857120.0,9694449.0,28.8542,2
4691,33856970.0,9690382.0,28.82884,2
4692,33856770.0,9686362.0,28.80346,2
4693,33856600.0,9682607.0,28.7781,2
4694,33856450.0,9678315.0,28.75261,2
4695,33856370.0,9674497.0,28.72719,2
4696,33856390.0,9670276.0,28.70165,2
4697,33855890.0,9666469.0,28.67617,2
4698,33855900.0,9662259.0,28.65058,2
4699,33855840.0,9658582.0,28.62506,2
4700,33855730.0,9654286.0,28.5994,2
4701,33855640.0,9650273.0,28.57377,2
4702,33855550.0,9646307.0,28.54811,2
4703,33855430.0,9642286.0,28.52241,2
4704,33855230.0,9638334.0,28.4967,2
4705,33855080.0,9634321.0,28.47095,2
4706,33854960.0,9630355.0,28.44519,2
4707,33854870.0,9626654.0,28.41944,2
4708,33854780.0,9622414.0,28.39356,2
4709,33854680.0,9618737.0,28.36776,2
4710,33854570.0,9614488.0,28.34183,2
4711,33854450.0,9610818.0,28.31596,2
4712,33854330.0,9606575.0,28.28998,2
4713,33854210.0,9602914.0,28.26406,2
4714,33854090.0,9598678.0,28.23802,2
4715,33853960.0,9595025.0,28.21206,2
4716,33853830.0,9590810.0,28.18597,2
4717,33853700.0,9587126.0,28.15993,2
4718,33853560.0,9582941.0,28.13379,2
4719,33853430.0,9579274.0,28.1077,2
4720,33853290.0,9575091.0,28.0815,2
4721,33853170.0,9571418.0,28.05536,2
4722,33853040.0,9567238.0,28.02911,2
4723,33852910.0,9563327.0,28.00286,2
4724,33852780.0,9559693.0,27.97664,2
4725,33852650.0,9555531.0,27.9503,2
4726,33852600.0,9551887.0,27.92402,2
4727,33852530.0,9547734.0,27.89762,2
4728,33852410.0,9544089.0,27.87129,2
4729,33852190.0,9539937.0,27.84484,2
4730,33851970.0,9536231.0,27.81843,2
4731,33851840.0,9532160.0,27.79195,2
4732,33851790.0,9528325.0,27.76547,2
4733,33851730.0,9524661.0,27.73898,2
4734,33851610.0,9520547.0,27.7124,2
4735,33851390.0,9516859.0,27.68586,2
4736,33851170.0,9512809.0,27.65924,2
4737,33851040.0,9509034.0,27.63263,2
4738,33850970.0,9505089.0,27.60597,2
4739,33850910.0,9501275.0,27.5793,2
4740,33850780.0,9497635.0,27.55263,2
4741,33850570.0,9493558.0,27.52587,2
4742,33850360.0,9489746.0,27.49912,2
4743,33850220.0,9486131.0,27.47238,2
4744,33850140.0,9482093.0,27.44555,2
4745,33850080.0,9478468.0,27.41876,2
4746,33849950.0,9474420.0,27.39187,2
4747,33849740.0,9470692.0,27.36502,2
4748,33849530.0,9466992.0,27.33814,2
4749,33849390.0,9462991.0,27.3112,2
4750,33849310.0,9459387.0,27.28428,2
4751,33849240.0,9455378.0,27.25729,2
4752,33849110.0,9451781.0,27.23034,2
4753,33848890.0,9447781.0,27.2033,2
4754,33848680.0,9444193.0,27.17631,2
4755,33848550.0,9440199.0,27.14923,2
4756,33848460.0,9436600.0,27.12219,2
4757,33848390.0,9432786.0,27.09511,2
4758,33848260.0,9428814.0,27.06798,2
4759,33848050.0,9425042.0,27.04086,2
4760,33847840.0,9421341.0,27.01373,2
4761,33847700.0,9417713.0,26.98659,2
4762,33847610.0,9413753.0,26.95938,2
4763,33847530.0,9410138.0,26.93222,2
4764,33847400.0,9406209.0,26.90498,2
4765,33847190.0,9402518.0,26.87777,2
4766,33846980.0,9398912.0,26.85055,2
4767,33846840.0,9394972.0,26.82328,2
4768,33846880.0,9391373.0,26.79603,2
4769,33846690.0,9387468.0,26.76874,2
4770,33846390.0,9383806.0,26.74146,2
4771,33846340.0,9380214.0,26.71418,2
4772,33846310.0,9376314.0,26.68684,2
4773,33846020.0,9372781.0,26.65955,2
4774,33845830.0,9368857.0,26.63218,2
4775,33845870.0,9365287.0,26.60486,2
4776,33845690.0,9361421.0,26.57748,2
4777,33845390.0,9357831.0,26.55014,2
4778,33845330.0,9354014.0,26.52276,2
4779,33845300.0,9350392.0,26.49539,2
4780,33845010.0,9346854.0,26.46803,2
4781,33844820.0,9343030.0,26.44062,2
4782,33844840.0,9339483.0,26.41325,2
4783,33844660.0,9335635.0,26.38584,2
4784,33844380.0,9332143.0,26.35845,2
4785,33844310.0,9328292.0,26.33103,2
4786,33844280.0,9324811.0,26.30364,2
4787,33843990.0,9320955.0,26.2762,2
4788,33843800.0,9317355.0,26.24879,2
4789,33843820.0,9313838.0,26.2214,2
4790,33843640.0,9310005.0,26.19397,2
4791,33843350.0,9306398.0,26.16655,2
4792,33843280.0,9302889.0,26.13916,2
4793,33843240.0,9299145.0,26.11175,2
4794,33842960.0,9295679.0,26.08435,2
4795,33842770.0,9291992.0,26.05694,2
4796,33842770.0,9288379.0,26.02953,2
4797,33842590.0,9284851.0,26.00214,2
4798,33842310.0,9281071.0,25.97473,2
4799,33842240.0,9277458.0,25.94733,2
4800,33842190.0,9273934.0,25.91995,2
4801,33841910.0,9270159.0,25.89254,2
4802,33841720.0,9266555.0,25.86516,2
4803,33841710.0,9263045.0,25.83779,2
4804,33841530.0,9259303.0,25.8104,2
4805,33841260.0,9255685.0,25.78304,2
4806,33841180.0,9252290.0,25.75571,2
4807,33841120.0,9248528.0,25.72833,2
4808,33840850.0,9245035.0,25.701,2
4809,33840660.0,9241631.0,25.67369,2
4810,33840640.0,9237768.0,25.64633,2
4811,33840460.0,9234355.0,25.61903,2
4812,33840190.0,9230745.0,25.59172,2
4813,33840110.0,9227105.0,25.56441,2
4814,33840040.0,9223673.0,25.53715,2
4815,33839780.0,9220128.0,25.50987,2
4816,33839660.0,9216358.0,25.48258,2
4817,33839590.0,9212923.0,25.45533,2
4818,33839250.0,9209468.0,25.4281,2
4819,33839280.0,9205823.0,25.40086,2
4820,33839050.0,9202241.0,25.37363,2
4821,33838800.0,9198780.0,25.34644,2
4822,33838860.0,9195306.0,25.31926,2
4823,33838530.0,9191553.0,25.29205,2
4824,33838430.0,9188193.0,25.26491,2
4825,33838350.0,9184568.0,25.23775,2
4826,33838020.0,9181160.0,25.21063,2
4827,33838030.0,9177608.0,25.1835,2
4828,33837810.0,9174045.0,25.15639,2
4829,33837560.0,9170689.0,25.12932,2
4830,33837590.0,9166905.0,25.10222,2
4831,33837270.0,9163624.0,25.07518,2
4832,33837160.0,9160003.0,25.04813,2
4833,33837080.0,9156501.0,25.02111,2
4834,33836750.0,9152981.0,24.9941,2
4835,33836760.0,9149583.0,24.96712,2
4836,33836540.0,9146007.0,24.94014,2
4837,33836300.0,9142580.0,24.9132,2
4838,33836310.0,9138991.0,24.88626,2
4839,33835990.0,9135603.0,24.85935,2
4840,33835880.0,9132140.0,24.83245,2
4841,33835790.0,9128574.0,24.80557,2
4842,33835470.0,9125269.0,24.77873,2
4843,33835460.0,9121542.0,24.75187,2
4844,33835240.0,9118165.0,24.72507,2
4845,33835000.0,9114797.0,24.69828,2
4846,33835030.0,9111283.0,24.6715,2
4847,33834690.0,9107809.0,24.64475,2
4848,33834590.0,9104356.0,24.61801,2
4849,33834500.0,9101062.0,24.59131,2
4850,33834170.0,9097376.0,24.5646,2
4851,33834170.0,9094072.0,24.53795,2
4852,33833940.0,9090669.0,24.51131,2
4853,33833700.0,9087144.0,24.48467,2
4854,33833710.0,9083811.0,24.45808,2
4855,33833390.0,9080477.0,24.43151,2
4856,33833280.0,9076891.0,24.40494,2
4857,33833190.0,9073470.0,24.37841,2
4858,33832870.0,9070211.0,24.35192,2
4859,33832900.0,9066690.0,24.32543,2
4860,33832510.0,9063294.0,24.29897,2
4861,33832570.0,9059931.0,24.27254,2
4862,33832210.0,9056441.0,24.24612,2
4863,33832200.0,9053079.0,24.21973,2
4864,33831960.0,9049664.0,24.19337,2
4865,33831780.0,9046282.0,24.16703,2
4866,33831690.0,9043004.0,24.14073,2
4867,33831380.0,9039488.0,24.11443,2
4868,33831410.0,9036141.0,24.08817,2
4869,33831020.0,9032905.0,24.06195,2
4870,33831080.0,9029366.0,24.03572,2
4871,33830720.0,9026077.0,24.00955,2
4872,33830700.0,9022684.0,23.98339,2
4873,33830450.0,9019277.0,23.95726,2
4874,33830280.0,9016061.0,23.93117,2
4875,33830180.0,9012570.0,23.90508,2
4876,33829880.0,9009243.0,23.87902,2
4877,33829890.0,9006053.0,23.85302,2
4878,33829520.0,9002501.0,23.82699,2
4879,33829550.0,8999343.0,23.80105,2
4880,33829230.0,8995829.0,23.77509,2
4881,33829210.0,8992548.0,23.74917,2
4882,33828890.0,8989379.0,23.7233,2
4883,33828880.0,8985891.0,23.69742,2
4884,33828550.0,8982757.0,23.67161,2
4885,33828540.0,8979249.0,23.64579,2
4886,33828210.0,8975921.0,23.62001,2
4887,33828200.0,8972697.0,23.59427,2
4888,33827880.0,8969317.0,23.56854,2
4889,33827860.0,8966263.0,23.54288,2
4890,33827540.0,8962711.0,23.51719,2
4891,33827520.0,8959459.0,23.49157,2
4892,33827200.0,8956137.0,23.46596,2
4893,33827180.0,8952839.0,23.44037,2
4894,33826870.0,8949754.0,23.41485,2
4895,33826850.0,8946261.0,23.38931,2
4896,33826530.0,8943018.0,23.36383,2
4897,33826500.0,8939918.0,23.33839,2
4898,33826190.0,8936440.0,23.31294,2
4899,33826150.0,8933212.0,23.28754,2
4900,33825840.0,8930012.0,23.26218,2
4901,33825820.0,8926702.0,23.23684,2
4902,33825500.0,8923752.0,23.21157,2
4903,33825470.0,8920286.0,23.18627,2
4904,33825160.0,8917074.0,23.16102,2
4905,33825140.0,8914054.0,23.13583,2
4906,33824800.0,8910610.0,23.11063,2
4907,33824790.0,8907409.0,23.08548,2
4908,33824480.0,8904257.0,23.06037,2
4909,33824420.0,8900896.0,23.03526,2
4910,33824190.0,8897725.0,23.0102,2
4911,33824050.0,8894476.0,22.98517,2
4912,33823910.0,8891192.0,22.96016,2
4913,33823680.0,8888179.0,22.93522,2
4914,33823610.0,8884757.0,22.91026,2
4915,33823280.0,8881553.0,22.88534,2
4916,33823250.0,8878346.0,22.86047,2
4917,33823000.0,8875132.0,22.83563,2
4918,33822860.0,8872051.0,22.81083,2
4919,33822770.0,8868735.0,22.78603,2
4920,33822430.0,8865614.0,22.76128,2
4921,33822400.0,8862416.0,22.73657,2
4922,33822260.0,8859183.0,22.71188,2
4923,33821950.0,8856284.0,22.68725,2
4924,33821890.0,8852841.0,22.6626,2
4925,33821760.0,8849849.0,22.63802,2
4926,33821580.0,8846522.0,22.61344,2
4927,33821420.0,8843349.0,22.58892,2
4928,33821260.0,8840391.0,22.56444,2
4929,33821080.0,8837044.0,22.53996,2
4930,33820900.0,8834155.0,22.51554,2
4931,33820750.0,8830741.0,22.49113,2
4932,33820600.0,8827592.0,22.46675,2
4933,33820450.0,8824552.0,22.44242,2
4934,33820280.0,8821277.0,22.41811,2
4935,33820110.0,8818343.0,22.39385,2
4936,33819930.0,8815020.0,22.3696,2
4937,33819750.0,8811866.0,22.34538,2
4938,33819590.0,8808962.0,22.32122,2
4939,33819420.0,8805609.0,22.29706,2
4940,33819250.0,8802519.0,22.27295,2
4941,33819080.0,8799413.0,22.24886,2
4942,33818920.0,8796248.0,22.22481,2
4943,33818750.0,8793429.0,22.20083,2
4944,33818580.0,8790048.0,22.17681,2
4945,33818410.0,8786948.0,22.15287,2
4946,33818240.0,8783961.0,22.12895,2
4947,33818070.0,8780735.0,22.10505,2
4948,33817900.0,8777855.0,22.08122,2
4949,33817740.0,8774577.0,22.05738,2
4950,33817580.0,8771472.0,22.0336,2
4951,33817410.0,8768512.0,22.00985,2
4952,33817240.0,8765302.0,21.98611,2
4953,33817060.0,8762441.0,21.96244,2
4954,33816890.0,8759177.0,21.93876,2
4955,33816740.0,8756090.0,21.91514,2
4956,33816570.0,8753148.0,21.89155,2
4957,33816390.0,8749956.0,21.86797,2
4958,33816260.0,8747116.0,21.84447,2
4959,33816040.0,8743891.0,21.82096,2
4960,33815940.0,8740790.0,21.79749,2
4961,33815700.0,8738044.0,21.77409,2
4962,33815610.0,8734718.0,21.75067,2
4963,33815500.0,8731679.0,21.7273,2
4964,33815360.0,8728677.0,21.70397,2
4965,33815200.0,8725592.0,21.68067,2
4966,33815040.0,8722802.0,21.65742,2
4967,33814860.0,8719543.0,21.63417,2
4968,33814700.0,8716712.0,21.61098,2
4969,33814550.0,8713518.0,21.58779,2
4970,33814410.0,8710486.0,21.56466,2
4971,33814270.0,8707603.0,21.54157,2
4972,33814110.0,8704471.0,21.51848,2
4973,33813940.0,8701769.0,21.49547,2
4974,33813760.0,8698505.0,21.47244,2
4975,33813590.0,8695521.0,21.44947,2
4976,33813430.0,8692599.0,21.42654,2
4977,33813260.0,8689528.0,21.40362,2
4978,33813100.0,8686841.0,21.38077,2
4979,33812930.0,8683581.0,21.35791,2
4980,33812770.0,8680604.0,21.3351,2
4981,33812600.0,8677662.0,21.31233,2
4982,33812440.0,8674635.0,21.28957,2
4983,33812270.0,8671795.0,21.26687,2
4984,33812110.0,8668695.0,21.24418,2
4985,33811950.0,8666031.0,21.22157,2
4986,33811780.0,8662803.0,21.19893,2
4987,33811620.0,8659823.0,21.17634,2
4988,33811450.0,8657003.0,21.15381,2
4989,33811280.0,8653921.0,21.13128,2
4990,33811120.0,8651215.0,21.10883,2
4991,33810950.0,8648047.0,21.08636,2
4992,33810780.0,8645317.0,21.06395,2
4993,33810620.0,8642224.0,21.04155,2
4994,33810450.0,8639245.0,21.0192,2
4995,33810280.0,8636573.0,20.99691,2
4996,33810120.0,8633417.0,20.9746,2
4997,33809950.0,8630502.0,20.95235,2
4998,33809790.0,8627653.0,20.93013,2
4999,33809620.0,8624654.0,20.90793,2
5000,33809450.0,8622056.0,20.88581,2
5001,33809290.0,8618878.0,20.86366,2
5002,33809120.0,8615951.0,20.84157,2
5003,33808960.0,8613101.0,20.81951,2
5004,33808790.0,8610156.0,20.79748,2
5005,33808620.0,8607401.0,20.77551,2
