Timestamp,P-PDG,P-TPT,T-TPT,class
4726,36142510.0,10185350.0,23.04154,2
4727,36140030.0,10182320.0,23.01426,2
4728,36138540.0,10179290.0,22.98702,2
4729,36140070.0,10176270.0,22.95984,2
4730,36136360.0,10173260.0,22.9327,2
4731,36141190.0,10170250.0,22.90563,2
4732,36142820.0,10167250.0,22.8786,2
4733,36135010.0,10164250.0,22.85163,2
4734,36141560.0,10161260.0,22.8247,2
4735,36137780.0,10158280.0,22.79783,2
4736,36136300.0,10155300.0,22.77101,2
4737,36143580.0,10152330.0,22.74424,2
4738,36139050.0,10149360.0,22.71752,2
4739,36141270.0,10146410.0,22.69086,2
4740,36141520.0,10143460.0,22.66424,2
4741,36135000.0,10140510.0,22.63768,2
4742,36140650.0,10137570.0,22.61117,2
4743,36142250.0,10134630.0,22.5847,2
4744,36135490.0,10131710.0,22.55829,2
4745,36142380.0,10128790.0,22.53192,2
4746,36139660.0,10125880.0,22.50561,2
4747,36140100.0,10122980.0,22.47934,2
4748,36144100.0,10120080.0,22.45313,2
4749,36136500.0,10117170.0,22.42696,2
4750,36140230.0,10114280.0,22.40085,2
4751,36144230.0,10111440.0,22.37479,2
4752,36135290.0,10108580.0,22.34877,2
4753,36142040.0,10105720.0,22.3228,2
4754,36140320.0,10102860.0,22.29688,2
4755,36136990.0,10100010.0,22.27102,2
4756,36142490.0,10097170.0,22.24519,2
4757,36137600.0,10094330.0,22.21942,2
4758,36141290.0,10091510.0,22.19369,2
4759,36137140.0,10088690.0,22.16802,2
4760,36133820.0,10085870.0,22.1424,2
4761,36142190.0,10083060.0,22.11682,2
4762,36139700.0,10080260.0,22.09129,2
4763,36134310.0,10077470.0,22.06581,2
4764,36143060.0,10074680.0,22.04038,2
4765,36137410.0,10071900.0,22.01499,2
4766,36138910.0,10069130.0,21.98965,2
4767,36144270.0,10066360.0,21.96436,2
4768,36135890.0,10063600.0,21.93911,2
4769,36141850.0,10060850.0,21.91392,2
4770,36144630.0,10058110.0,21.88876,2
4771,36137130.0,10055380.0,21.86367,2
4772,36146710.0,10052650.0,21.83861,2
4773,36140430.0,10049920.0,21.8136,2
4774,36143680.0,10047200.0,21.78864,2
4775,36144860.0,10044490.0,21.76372,2
4776,36139730.0,10041790.0,21.73886,2
4777,36145420.0,10039090.0,21.71403,2
4778,36144580.0,10036410.0,21.68925,2
4779,36139410.0,10033730.0,21.66452,2
4780,36146140.0,10031060.0,21.63984,2
4781,36142690.0,10028390.0,21.6152,2
4782,36142890.0,10025730.0,21.5906,2
4783,36145100.0,10023080.0,21.56606,2
4784,36141210.0,10020440.0,21.54155,2
4785,36146000.0,10017800.0,21.5171,2
4786,36144740.0,10015170.0,21.49269,2
4787,36139200.0,10012550.0,21.46832,2
4788,36146760.0,10009930.0,21.44401,2
4789,36144840.0,10007320.0,21.41973,2
4790,36139570.0,10004720.0,21.3955,2
4791,36145780.0,10002130.0,21.37132,2
4792,36142170.0,9999549.0,21.34717,2
4793,36142510.0,9996971.0,21.32308,2
4794,36143180.0,9994400.0,21.29902,2
4795,36139010.0,9991838.0,21.27501,2
4796,36145950.0,9989282.0,21.25105,2
4797,36140650.0,9986734.0,21.22713,2
4798,36136730.0,9984458.0,21.20326,2
4799,36146460.0,9981502.0,21.17942,2
4800,36138040.0,9979092.0,21.15564,2
4801,36140990.0,9976722.0,21.1319,2
4802,36143040.0,9973885.0,21.10819,2
4803,36138110.0,9971876.0,21.08454,2
4804,36141980.0,9969062.0,21.06092,2
4805,36139400.0,9966416.0,21.03735,2
4806,36134820.0,9964441.0,21.01383,2
4807,36143040.0,9961557.0,20.99034,2
4808,36136190.0,9959037.0,20.9669,2
4809,36134760.0,9956985.0,20.94351,2
4810,36140000.0,9954140.0,20.92014,2
4811,36136190.0,9951965.0,20.89684,2
4812,36133330.0,9949486.0,20.87356,2
4813,36139300.0,9946806.0,20.85033,2
4814,36134360.0,9944901.0,20.82716,2
4815,36136090.0,9942202.0,20.80401,2
4816,36135200.0,9939597.0,20.78091,2
4817,36131100.0,9937715.0,20.75785,2
4818,36137440.0,9934936.0,20.73483,2
4819,36132100.0,9932587.0,20.71186,2
4820,36128090.0,9930459.0,20.68892,2
4821,36137120.0,9927762.0,20.66603,2
4822,36132590.0,9925881.0,20.64319,2
4823,36128500.0,9923293.0,20.62037,2
4824,36132790.0,9920749.0,20.59761,2
4825,36130360.0,9918951.0,20.57488,2
4826,36127190.0,9916326.0,20.5522,2
4827,36133890.0,9913832.0,20.52955,2
4828,36125070.0,9912067.0,20.50695,2
4829,36132520.0,9909467.0,20.48439,2
4830,36129860.0,9907001.0,20.46187,2
4831,36122800.0,9905180.0,20.43939,2
4832,36130900.0,9902599.0,20.41695,2
4833,36126160.0,9900531.0,20.39455,2
4834,36122010.0,9898320.0,20.37219,2
4835,36129050.0,9895827.0,20.34988,2
4836,36126560.0,9894094.0,20.3276,2
4837,36121300.0,9891581.0,20.30536,2
4838,36130370.0,9889323.0,20.28317,2
4839,36121160.0,9887423.0,20.26102,2
4840,36124260.0,9885008.0,20.2389,2
4841,36125430.0,9883142.0,20.21684,2
4842,36120450.0,9880882.0,20.1948,2
4843,36123170.0,9878621.0,20.1728,2
4844,36122290.0,9876790.0,20.15085,2
4845,36118870.0,9874450.0,20.12893,2
4846,36123320.0,9872631.0,20.10706,2
4847,36121900.0,9870417.0,20.08522,2
4848,36114850.0,9868106.0,20.06343,2
4849,36126310.0,9866444.0,20.04168,2
4850,36117890.0,9864140.0,20.01995,2
4851,36117370.0,9862172.0,19.99828,2
4852,36122300.0,9860198.0,19.97664,2
4853,36118110.0,9858002.0,19.95504,2
4854,36113020.0,9856279.0,19.93348,2
4855,36122650.0,9854127.0,19.91196,2
4856,36115230.0,9852023.0,19.89047,2
4857,36116980.0,9850343.0,19.86904,2
4858,36118540.0,9848270.0,19.84763,2
4859,36113300.0,9846187.0,19.82626,2
4860,36117710.0,9844607.0,19.80494,2
4861,36114900.0,9842578.0,19.78365,2
4862,36110270.0,9840611.0,19.76239,2
4863,36117070.0,9838950.0,19.74118,2
4864,36115260.0,9836977.0,19.72001,2
4865,36108040.0,9835313.0,19.69887,2
4866,36116710.0,9833420.0,19.67777,2
4867,36113810.0,9831598.0,19.65671,2
4868,36106220.0,9829805.0,19.63568,2
4869,36116280.0,9828105.0,19.6147,2
4870,36110280.0,9826334.0,19.59375,2
4871,36108320.0,9824594.0,19.57284,2
4872,36113840.0,9822902.0,19.55197,2
4873,36108620.0,9821201.0,19.53113,2
4874,36109320.0,9819606.0,19.51033,2
4875,36112340.0,9817931.0,19.48957,2
4876,36106260.0,9816246.0,19.46884,2
4877,36110250.0,9814686.0,19.44816,2
4878,36110300.0,9813139.0,19.42751,2
4879,36104550.0,9811642.0,19.40689,2
4880,36110220.0,9810173.0,19.38632,2
4881,36108480.0,9808733.0,19.36578,2
4882,36100620.0,9807325.0,19.34527,2
4883,36111010.0,9805948.0,19.32481,2
4884,36106810.0,9804606.0,19.30438,2
4885,36100190.0,9803297.0,19.28399,2
4886,36109230.0,9802017.0,19.26363,2
4887,36106470.0,9800757.0,19.24331,2
4888,36098780.0,9799513.0,19.22303,2
4889,36108760.0,9798280.0,19.20277,2
4890,36103640.0,9797053.0,19.18256,2
4891,36100440.0,9795832.0,19.16238,2
4892,36107610.0,9794613.0,19.14223,2
4893,36101540.0,9793393.0,19.12213,2
4894,36101120.0,9792170.0,19.10206,2
4895,36104830.0,9790943.0,19.08202,2
4896,36100240.0,9789714.0,19.06202,2
4897,36100700.0,9788481.0,19.04206,2
4898,36104050.0,9787246.0,19.02212,2
4899,36097120.0,9786010.0,19.00222,2
4900,36102170.0,9784773.0,18.98237,2
4901,36102590.0,9783536.0,18.96253,2
4902,36095370.0,9782301.0,18.94274,2
4903,36103100.0,9781068.0,18.92299,2
4904,36100260.0,9779837.0,18.90326,2
4905,36094140.0,9778608.0,18.88358,2
4906,36102230.0,9777380.0,18.86393,2
4907,36098940.0,9776155.0,18.84431,2
4908,36091170.0,9774935.0,18.82472,2
4909,36102100.0,9773716.0,18.80517,2
4910,36097760.0,9772500.0,18.78566,2
4911,36090390.0,9771287.0,18.76617,2
4912,36100730.0,9770077.0,18.74673,2
4913,36096800.0,9768870.0,18.72732,2
4914,36088410.0,9767665.0,18.70793,2
4915,36107010.0,9766464.0,18.68859,2
4916,36093590.0,9765265.0,18.66928,2
4917,36087400.0,9764070.0,18.65,2
4918,36103670.0,9762877.0,18.63075,2
4919,36091970.0,9761689.0,18.61154,2
4920,36088190.0,9760503.0,18.59237,2
4921,36100810.0,9759319.0,18.57322,2
4922,36095600.0,9758140.0,18.55411,2
4923,36083800.0,9756964.0,18.53504,2
4924,36102300.0,9755793.0,18.51598,2
4925,36091100.0,9754633.0,18.49698,2
4926,36083710.0,9753483.0,18.478,2
4927,36098090.0,9752336.0,18.45905,2
4928,36093250.0,9751185.0,18.44014,2
4929,36084510.0,9750028.0,18.42126,2
4930,36092170.0,9748869.0,18.40242,2
4931,36091840.0,9747709.0,18.3836,2
4932,36083300.0,9746551.0,18.36482,2
4933,36093140.0,9745393.0,18.34607,2
4934,36088940.0,9744236.0,18.32735,2
4935,36085550.0,9743081.0,18.30867,2
4936,36089920.0,9741928.0,18.29002,2
4937,36080620.0,9740777.0,18.2714,2
4938,36090490.0,9739631.0,18.25281,2
4939,36086480.0,9738489.0,18.23426,2
4940,36082640.0,9737350.0,18.21574,2
4941,36076170.0,9736216.0,18.19724,2
4942,36088070.0,9735085.0,18.17878,2
4943,36081040.0,9733956.0,18.16036,2
4944,36087500.0,9732829.0,18.14197,2
4945,36091040.0,9731706.0,18.1236,2
4946,36085300.0,9730584.0,18.10527,2
4947,36083410.0,9729464.0,18.08697,2
4948,36080700.0,9728346.0,18.06869,2
4949,36077920.0,9727229.0,18.05046,2
4950,36086640.0,9726114.0,18.03225,2
4951,36084090.0,9725001.0,18.01408,2
4952,36072170.0,9723890.0,17.99593,2
4953,36085930.0,9722782.0,17.97782,2
4954,36081000.0,9721676.0,17.95974,2
4955,36070280.0,9720571.0,17.94168,2
4956,36081820.0,9719469.0,17.92367,2
4957,36081880.0,9718370.0,17.90568,2
4958,36071460.0,9717273.0,17.88773,2
4959,36083460.0,9716177.0,17.86979,2
4960,36081640.0,9715082.0,17.8519,2
4961,36070800.0,9713988.0,17.83403,2
4962,36088200.0,9712899.0,17.81619,2
4963,36077660.0,9711812.0,17.79839,2
4964,36073010.0,9710727.0,17.78062,2
4965,36080270.0,9709643.0,17.76288,2
4966,36078960.0,9708561.0,17.74516,2
4967,36066930.0,9707481.0,17.72747,2
4968,36085080.0,9706400.0,17.70982,2
4969,36074380.0,9705319.0,17.6922,2
4970,36078470.0,9704243.0,17.6746,2
4971,36079610.0,9703170.0,17.65704,2
4972,36070370.0,9702099.0,17.63951,2
4973,36077600.0,9701031.0,17.622,2
4974,36080790.0,9699965.0,17.60453,2
4975,36069890.0,9698899.0,17.58709,2
4976,36076630.0,9697835.0,17.56967,2
4977,36073720.0,9696776.0,17.55228,2
4978,36066880.0,9695723.0,17.53493,2
4979,36073910.0,9694671.0,17.5176,2
4980,36076040.0,9693617.0,17.50031,2
4981,36071440.0,9692562.0,17.48303,2
4982,36076370.0,9691505.0,17.4658,2
4983,36078060.0,9690450.0,17.4486,2
4984,36065840.0,9689396.0,17.43142,2
4985,36081960.0,9688343.0,17.41426,2
4986,36079660.0,9687285.0,17.39715,2
4987,36067250.0,9686223.0,17.38006,2
4988,36077930.0,9685160.0,17.363,2
4989,36073820.0,9684101.0,17.34596,2
4990,36070170.0,9683051.0,17.32896,2
4991,36076890.0,9682008.0,17.31199,2
4992,36070130.0,9680966.0,17.29504,2
4993,36065300.0,9679921.0,17.27813,2
4994,36067620.0,9678881.0,17.26124,2
4995,36069620.0,9677842.0,17.24439,2
4996,36059060.0,9676803.0,17.22755,2
4997,36081780.0,9675764.0,17.21075,2
4998,36070570.0,9674726.0,17.19398,2
4999,36072840.0,9673687.0,17.17724,2
5000,36071620.0,9672647.0,17.16052,2
5001,36068930.0,9671606.0,17.14383,2
5002,36065880.0,9670564.0,17.12717,2
5003,36072430.0,9669500.0,17.11055,2
5004,36067850.0,9668424.0,17.09394,2
5005,36063910.0,9667385.0,17.07736,2
5006,36074340.0,9666340.0,17.06082,2
5007,36064690.0,9665298.0,17.0443,2
5008,36065910.0,9664274.0,17.02781,2
5009,36071810.0,9663260.0,17.01135,2
5010,36065180.0,9662236.0,16.99491,2
5011,36076980.0,9661207.0,16.97851,2
5012,36062070.0,9660180.0,16.96212,2
5013,36062710.0,9659156.0,16.94577,2
5014,36063010.0,9658136.0,16.92945,2
5015,36069220.0,9657119.0,16.91316,2
5016,36067250.0,9656102.0,16.89688,2
5017,36059310.0,9655085.0,16.88064,2
5018,36070670.0,9654068.0,16.86443,2
5019,36060340.0,9653051.0,16.84824,2
5020,36067140.0,9652034.0,16.83208,2
5021,36069160.0,9651020.0,16.81594,2
5022,36060620.0,9650009.0,16.79984,2
5023,36082750.0,9649000.0,16.78376,2
5024,36062400.0,9647992.0,16.7677,2
5025,36061630.0,9646986.0,16.75168,2
5026,36061570.0,9645982.0,16.73568,2
5027,36061080.0,9644981.0,16.71972,2
5028,36065900.0,9643982.0,16.70377,2
5029,36065660.0,9642984.0,16.68785,2
5030,36063610.0,9641989.0,16.67196,2
5031,36064740.0,9640994.0,16.65609,2
5032,36073040.0,9640002.0,16.64025,2
5033,36064210.0,9639011.0,16.62444,2
5034,36053230.0,9638022.0,16.60865,2
5035,36065110.0,9637035.0,16.59289,2
5036,36060720.0,9636049.0,16.57716,2
5037,36057400.0,9635064.0,16.56145,2
5038,36059190.0,9634081.0,16.54577,2
5039,36064900.0,9633100.0,16.53012,2
5040,36053700.0,9632120.0,16.51449,2
5041,36066260.0,9631143.0,16.49888,2
5042,36063500.0,9630167.0,16.4833,2
5043,36059210.0,9629193.0,16.46775,2
5044,36064140.0,9628220.0,16.45223,2
5045,36060560.0,9627370.0,16.43672,2
5046,36054110.0,9626333.0,16.42125,2
5047,36069520.0,9625108.0,16.4058,2
5048,36060870.0,9624576.0,16.39038,2
5049,36052100.0,9623207.0,16.37498,2
5050,36062800.0,9622436.0,16.3596,2
5051,36061510.0,9621567.0,16.34426,2
5052,36052420.0,9620266.0,16.32894,2
5053,36063680.0,9619759.0,16.31365,2
5054,36057650.0,9618488.0,16.29837,2
5055,36059360.0,9617517.0,16.28312,2
5056,36061840.0,9616860.0,16.2679,2
5057,36057230.0,9615489.0,16.25271,2
5058,36062560.0,9614899.0,16.23754,2
5059,36051660.0,9613846.0,16.22239,2
5060,36053390.0,9612633.0,16.20727,2
5061,36052810.0,9612078.0,16.19217,2
5062,36057520.0,9610981.0,16.1771,2
5063,36051080.0,9609781.0,16.16205,2
5064,36054350.0,9609253.0,16.14703,2
5065,36060290.0,9608007.0,16.13203,2
5066,36054100.0,9607084.0,16.11706,2
5067,36072070.0,9606520.0,16.10211,2
5068,36054550.0,9605248.0,16.08719,2
5069,36054470.0,9604525.0,16.07229,2
5070,36050780.0,9603681.0,16.05742,2
5071,36057710.0,9602423.0,16.04257,2
5072,36050670.0,9601862.0,16.02773,2
5073,36055210.0,9600838.0,16.01293,2
5074,36058130.0,9599663.0,15.99816,2
5075,36051030.0,9599178.0,15.9834,2
5076,36064000.0,9597948.0,15.96867,2
5077,36048340.0,9597021.0,15.95396,2
5078,36051560.0,9596405.0,15.93928,2
5079,36047500.0,9595098.0,15.92463,2
5080,36057420.0,9594405.0,15.90999,2
5081,36051710.0,9593597.0,15.89538,2
5082,36051720.0,9592347.0,15.88079,2
5083,36057830.0,9591796.0,15.86623,2
5084,36049910.0,9590784.0,15.85169,2
5085,36057080.0,9589628.0,15.83718,2
5086,36054180.0,9589162.0,15.82268,2
5087,36046980.0,9587988.0,15.80821,2
5088,36067900.0,9586960.0,15.79377,2
5089,36049540.0,9586474.0,15.77935,2
5090,36049110.0,9585208.0,15.76495,2
5091,36052520.0,9584350.0,15.75057,2
5092,36050360.0,9583743.0,15.73622,2
5093,36047620.0,9582464.0,15.72189,2
5094,36044280.0,9581793.0,15.70759,2
5095,36054990.0,9581010.0,15.69331,2
5096,36043590.0,9579795.0,15.67904,2
5097,36052550.0,9579315.0,15.6648,2
5098,36052980.0,9578158.0,15.65059,2
5099,36043130.0,9577352.0,15.6364,2
5100,36052690.0,9576615.0,15.62223,2
5101,36051410.0,9575410.0,15.60809,2
5102,36044780.0,9574976.0,15.59397,2
5103,36062450.0,9573696.0,15.57987,2
5104,36048320.0,9573089.0,15.56579,2
5105,36043500.0,9572108.0,15.55173,2
5106,36055670.0,9571012.0,15.5377,2
5107,36050590.0,9570572.0,15.5237,2
5108,36041880.0,9569296.0,15.50971,2
5109,36058710.0,9568453.0,15.49575,2
5110,36050150.0,9567850.0,15.4818,2
5111,36040690.0,9566572.0,15.46789,2
5112,36059780.0,9565975.0,15.45399,2
5113,36048760.0,9564988.0,15.44012,2
5114,36044030.0,9563914.0,15.42627,2
5115,36051290.0,9563488.0,15.41244,2
5116,36048000.0,9562234.0,15.39863,2
5117,36041210.0,9561497.0,15.38485,2
5118,36054970.0,9560772.0,15.37109,2
5119,36045640.0,9559576.0,15.35735,2
5120,36046140.0,9559096.0,15.34363,2
5121,36050060.0,9558145.0,15.32993,2
5122,36045490.0,9557045.0,15.31626,2
5123,36049410.0,9556546.0,15.30261,2
5124,36049600.0,9555613.0,15.28898,2
5125,36044870.0,9554518.0,15.27537,2
5126,36047440.0,9554058.0,15.26178,2
5127,36047390.0,9552986.0,15.24822,2
5128,36042490.0,9552078.0,15.23468,2
5129,36049360.0,9551563.0,15.22116,2
5130,36048410.0,9550350.0,15.20765,2
5131,36042710.0,9549749.0,15.19418,2
5132,36049620.0,9549017.0,15.18072,2
5133,36047850.0,9547875.0,15.16729,2
5134,36039460.0,9547337.0,15.15388,2
5135,36054960.0,9546442.0,15.14049,2
5136,36045980.0,9545390.0,15.12711,2
5137,36038750.0,9544994.0,15.11376,2
5138,36053130.0,9543823.0,15.10043,2
5139,36044820.0,9543139.0,15.08713,2
5140,36041110.0,9542469.0,15.07384,2
5141,36046100.0,9541341.0,15.06057,2
5142,36045320.0,9540826.0,15.04733,2
5143,36034500.0,9539941.0,15.03411,2
5144,36053550.0,9538899.0,15.02091,2
5145,36043330.0,9538527.0,15.00773,2
5146,36038210.0,9537410.0,14.99456,2
5147,36045110.0,9536567.0,14.98142,2
5148,36043810.0,9536082.0,14.96831,2
5149,36035430.0,9534974.0,14.95521,2
5150,36045300.0,9534328.0,14.94213,2
5151,36041010.0,9533668.0,14.92907,2
5152,36041990.0,9532570.0,14.91604,2
5153,36041630.0,9532081.0,14.90302,2
5154,36039730.0,9531250.0,14.89003,2
5155,36040480.0,9530240.0,14.87706,2
5156,36041490.0,9529732.0,14.86411,2
5157,36033750.0,9528904.0,14.85117,2
5158,36047450.0,9527891.0,14.83825,2
5159,36041930.0,9527477.0,14.82536,2
5160,36035040.0,9526389.0,14.81249,2
5161,36047460.0,9525747.0,14.79964,2
5162,36040460.0,9525114.0,14.7868,2
5163,36031290.0,9524027.0,14.77399,2
5164,36044420.0,9523596.0,14.7612,2
5165,36040080.0,9522621.0,14.74843,2
5166,36031470.0,9521877.0,14.73568,2
5167,36048220.0,9521272.0,14.72295,2
5168,36038690.0,9520199.0,14.71023,2
5169,36032580.0,9519836.0,14.69755,2
5170,36040220.0,9518754.0,14.68488,2
5171,36038620.0,9518210.0,14.67223,2
5172,36029430.0,9517415.0,14.6596,2
5173,36044180.0,9516490.0,14.64698,2
5174,36035550.0,9516062.0,14.63438,2
5175,36036260.0,9514951.0,14.62181,2
5176,36039350.0,9514559.0,14.60926,2
5177,36034380.0,9513633.0,14.59673,2
5178,36034970.0,9512788.0,14.58422,2
5179,36038560.0,9512348.0,14.57171,2
5180,36034090.0,9511297.0,14.55924,2
5181,36035640.0,9510787.0,14.54679,2
5182,36035610.0,9510023.0,14.53436,2
5183,36032320.0,9509063.0,14.52194,2
5184,36037900.0,9508704.0,14.50955,2
5185,36036790.0,9507699.0,14.49716,2
5186,36029830.0,9507039.0,14.48481,2
5187,36037430.0,9506459.0,14.47247,2
5188,36034410.0,9505440.0,14.46015,2
5189,36026740.0,9505064.0,14.44786,2
5190,36040440.0,9504164.0,14.43558,2
5191,36034850.0,9503353.0,14.42331,2
5192,36027590.0,9502934.0,14.41107,2
5193,36037940.0,9501951.0,14.39885,2
5194,36033710.0,9501318.0,14.38665,2
5195,36025240.0,9500747.0,14.37447,2
5196,36040880.0,9499788.0,14.3623,2
5197,36032940.0,9499297.0,14.35015,2
5198,36026270.0,9498569.0,14.33802,2
5199,36034640.0,9497665.0,14.32591,2
5200,36033500.0,9497251.0,14.31383,2
5201,36022130.0,9496278.0,14.30176,2
5202,36038110.0,9495793.0,14.2897,2
5203,36030580.0,9495078.0,14.27767,2
5204,36026350.0,9494196.0,14.26565,2
5205,36033510.0,9493704.0,14.25366,2
5206,36030860.0,9492998.0,14.24168,2
5207,36024060.0,9492128.0,14.22973,2
5208,36032960.0,9491666.0,14.21778,2
5209,36028230.0,9490849.0,14.20586,2
5210,36030350.0,9490066.0,14.19396,2
5211,36032210.0,9489679.0,14.18207,2
5212,36028420.0,9488761.0,14.17021,2
5213,36020730.0,9488112.0,14.15836,2
5214,36032800.0,9487560.0,14.14652,2
5215,36026000.0,9486634.0,14.13471,2
5216,36029430.0,9486259.0,14.12292,2
5217,36030960.0,9485335.0,14.11115,2
5218,36024290.0,9484728.0,14.09939,2
5219,36030010.0,9484203.0,14.08766,2
5220,36030990.0,9483365.0,14.07593,2
5221,36021330.0,9482726.0,14.06423,2
5222,36032990.0,9482199.0,14.05254,2
5223,36029550.0,9481315.0,14.04088,2
5224,36022160.0,9480903.0,14.02923,2
5225,36033870.0,9480286.0,14.0176,2
5226,36027560.0,9479655.0,14.00598,2
5227,36020910.0,9478560.0,13.99439,2
5228,36030470.0,9478127.0,13.98281,2
5229,36026300.0,9477466.0,13.97126,2
5230,36018010.0,9477182.0,13.95972,2
5231,36033830.0,9476154.0,13.94819,2
5232,36026540.0,9475367.0,13.93668,2
5233,36019100.0,9474841.0,13.92519,2
5234,36027900.0,9474368.0,13.91372,2
5235,36026470.0,9473864.0,13.90227,2
5236,36017370.0,9472790.0,13.89083,2
5237,36030860.0,9472291.0,13.87942,2
5238,36023910.0,9471571.0,13.86802,2
5239,36015640.0,9471383.0,13.85663,2
5240,36028930.0,9470498.0,13.84526,2
5241,36023300.0,9469581.0,13.83391,2
5242,36017600.0,9469163.0,13.82258,2
5243,36027070.0,9468563.0,13.81127,2
5244,36023320.0,9468228.0,13.79997,2
5245,36021300.0,9467214.0,13.78869,2
5246,36025940.0,9466684.0,13.77742,2
5247,36022090.0,9465889.0,13.76618,2
5248,36016570.0,9465580.0,13.75495,2
5249,36025640.0,9464990.0,13.74374,2
5250,36018950.0,9464163.0,13.73255,2
5251,36022350.0,9463635.0,13.72137,2
5252,36024960.0,9462809.0,13.7102,2
5253,36019500.0,9462609.0,13.69906,2
5254,36020030.0,9461655.0,13.68794,2
5255,36024900.0,9461293.0,13.67683,2
5256,36017750.0,9460653.0,13.66574,2
5257,36022430.0,9459865.0,13.65466,2
5258,36024180.0,9459428.0,13.6436,2
5259,36015150.0,9458650.0,13.63255,2
5260,36022590.0,9458473.0,13.62153,2
5261,36023410.0,9457553.0,13.61052,2
5262,36016390.0,9456980.0,13.59953,2
5263,36020560.0,9456343.0,13.58855,2
5264,36021610.0,9455754.0,13.57759,2
5265,36011950.0,9455485.0,13.56664,2
5266,36022530.0,9454583.0,13.55572,2
5267,36021390.0,9454162.0,13.54481,2
5268,36014540.0,9453460.0,13.53392,2
5269,36022070.0,9452793.0,13.52304,2
5270,36020890.0,9452556.0,13.51218,2
5271,36011380.0,9451925.0,13.50134,2
5272,36021910.0,9451220.0,13.4905,2
5273,36019870.0,9450591.0,13.47969,2
5274,36009610.0,9449979.0,13.4689,2
5275,36022150.0,9449474.0,13.45812,2
5276,36019680.0,9449124.0,13.44735,2
5277,36010310.0,9448287.0,13.43661,2
5278,36023170.0,9447727.0,13.42588,2
5279,36018570.0,9446970.0,13.41516,2
5280,36008660.0,9446824.0,13.40446,2
5281,36021380.0,9446073.0,13.39378,2
5282,36017430.0,9445486.0,13.38311,2
5283,36008820.0,9444884.0,13.37246,2
5284,36023110.0,9444429.0,13.36183,2
5285,36016690.0,9443930.0,13.35121,2
5286,36010410.0,9443291.0,13.3406,2
5287,36018510.0,9442716.0,13.33001,2
5288,36015240.0,9442045.0,13.31944,2
5289,36005170.0,9441823.0,13.30889,2
5290,36021560.0,9441185.0,13.29835,2
5291,36014860.0,9440559.0,13.28782,2
5292,36010980.0,9439924.0,13.27731,2
5293,36017710.0,9439558.0,13.26682,2
5294,36013370.0,9438983.0,13.25634,2
5295,36006610.0,9438387.0,13.24588,2
5296,36017870.0,9437811.0,13.23543,2
5297,36012830.0,9437329.0,13.225,2
5298,36010380.0,9436835.0,13.21459,2
5299,36016620.0,9436216.0,13.20419,2
5300,36013060.0,9435744.0,13.1938,2
5301,36004250.0,9435139.0,13.18343,2
5302,36017170.0,9434724.0,13.17308,2
5303,36010110.0,9434108.0,13.16274,2
5304,36011780.0,9433599.0,13.15242,2
5305,36014100.0,9433056.0,13.14212,2
5306,36009460.0,9432558.0,13.13182,2
5307,36012640.0,9432077.0,13.12154,2
5308,36013540.0,9431464.0,13.11128,2
5309,36008110.0,9431010.0,13.10103,2
5310,36012770.0,9430407.0,13.0908,2
5311,36013200.0,9430001.0,13.08059,2
5312,36006540.0,9429431.0,13.07039,2
5313,36012930.0,9428870.0,13.0602,2
5314,36013280.0,9428409.0,13.05003,2
5315,36005410.0,9427891.0,13.03987,2
5316,36013180.0,9427575.0,13.02973,2
5317,36012610.0,9426845.0,13.01961,2
5318,36002990.0,9426236.0,13.0095,2
5319,36014670.0,9425711.0,12.9994,2
5320,36012590.0,9425316.0,12.98932,2
5321,36003130.0,9424893.0,12.97926,2
5322,36015020.0,9424300.0,12.9692,2
5323,36010780.0,9423740.0,12.95916,2
5324,36003110.0,9423238.0,12.94914,2
5325,36011570.0,9422785.0,12.93913,2
5326,36009520.0,9422234.0,12.92914,2
5327,36001260.0,9421688.0,12.91917,2
5328,36012950.0,9421222.0,12.90921,2
5329,36009280.0,9420761.0,12.89926,2
5330,36001430.0,9420304.0,12.88932,2
5331,36011730.0,9419703.0,12.8794,2
5332,36007160.0,9419323.0,12.8695,2
5333,35999870.0,9418755.0,12.85961,2
5334,36011800.0,9418229.0,12.84973,2
5335,36006000.0,9417687.0,12.83987,2
5336,36007640.0,9417283.0,12.83003,2
5337,36009400.0,9416909.0,12.82019,2
5338,36005040.0,9416326.0,12.81037,2
5339,36003530.0,9415766.0,12.80057,2
5340,36008800.0,9415337.0,12.79078,2
5341,36003810.0,9414879.0,12.78101,2
5342,36005760.0,9414338.0,12.77125,2
5343,36009070.0,9413831.0,12.7615,2
5344,36002150.0,9413367.0,12.75177,2
5345,36005020.0,9412860.0,12.74204,2
5346,36008710.0,9412495.0,12.73234,2
5347,36000620.0,9411953.0,12.72265,2
5348,36005870.0,9411439.0,12.71298,2
5349,36008870.0,9410901.0,12.70332,2
5350,35999850.0,9410447.0,12.69367,2
5351,36006560.0,9410088.0,12.68404,2
5352,36007970.0,9409597.0,12.67442,2
5353,35999050.0,9409051.0,12.66481,2
5354,36006140.0,9408530.0,12.65522,2
5355,36007910.0,9408111.0,12.64564,2
5356,35999400.0,9407669.0,12.63608,2
5357,36006180.0,9407141.0,12.62653,2
5358,36007300.0,9406673.0,12.617,2
5359,35998480.0,9406186.0,12.60748,2
5360,36005650.0,9405680.0,12.59797,2
