Timestamp,P-PDG,P-TPT,T-TPT,class
4188,31270700.0,11776140.0,49.98102,2
4189,31267720.0,11770620.0,49.8948,2
4190,31258410.0,11765120.0,49.80878,2
4191,31274090.0,11759620.0,49.72297,2
4192,31266390.0,11754150.0,49.63735,2
4193,31247440.0,11748690.0,49.55195,2
4194,31270760.0,11743240.0,49.46675,2
4195,31269660.0,11737800.0,49.38175,2
4196,31252860.0,11732380.0,49.29695,2
4197,31266800.0,11726970.0,49.21236,2
4198,31264020.0,11721560.0,49.12797,2
4199,31262910.0,11716180.0,49.04379,2
4200,31271350.0,11710810.0,48.9598,2
4201,31251500.0,11705450.0,48.876,2
4202,31264680.0,11700100.0,48.79242,2
4203,31268860.0,11694770.0,48.70903,2
4204,31260260.0,11689450.0,48.62584,2
4205,31253540.0,11684130.0,48.54285,2
4206,31267620.0,11678840.0,48.46005,2
4207,31254190.0,11673560.0,48.37744,2
4208,31261080.0,11668290.0,48.29504,2
4209,31270750.0,11663030.0,48.21283,2
4210,31248720.0,11657790.0,48.13081,2
4211,31256860.0,11652560.0,48.04899,2
4212,31268870.0,11647330.0,47.96736,2
4213,31252400.0,11642120.0,47.88592,2
4214,31245910.0,11636930.0,47.80467,2
4215,31266860.0,11631750.0,47.72362,2
4216,31262780.0,11626580.0,47.64275,2
4217,31244760.0,11621420.0,47.56208,2
4218,31258130.0,11616280.0,47.48159,2
4219,31260500.0,11611140.0,47.4013,2
4220,31250550.0,11606010.0,47.32119,2
4221,31261610.0,11600900.0,47.24127,2
4222,31258330.0,11595810.0,47.16154,2
4223,31252850.0,11590720.0,47.08199,2
4224,31260080.0,11585650.0,47.00263,2
4225,31248800.0,11580590.0,46.92345,2
4226,31259900.0,11575540.0,46.84446,2
4227,31258210.0,11570500.0,46.76566,2
4228,31246870.0,11565470.0,46.68704,2
4229,31254330.0,11560460.0,46.6086,2
4230,31257770.0,11555460.0,46.53035,2
4231,31246710.0,11550470.0,46.45228,2
4232,31252730.0,11545490.0,46.37439,2
4233,31257970.0,11540530.0,46.2967,2
4234,31245240.0,11535570.0,46.21919,2
4235,31252940.0,11530630.0,46.14185,2
4236,31261360.0,11525700.0,46.0647,2
4237,31248970.0,11520780.0,45.98773,2
4238,31240260.0,11515870.0,45.91095,2
4239,31265000.0,11510980.0,45.83434,2
4240,31251620.0,11506090.0,45.75792,2
4241,31234110.0,11501220.0,45.68167,2
4242,31254470.0,11496350.0,45.6056,2
4243,31252140.0,11491500.0,45.52971,2
4244,31232580.0,11486660.0,45.45399,2
4245,31255190.0,11481830.0,45.37845,2
4246,31250260.0,11477010.0,45.30309,2
4247,31233880.0,11472200.0,45.2279,2
4248,31252310.0,11467400.0,45.15289,2
4249,31250490.0,11462610.0,45.07805,2
4250,31230380.0,11457830.0,45.00339,2
4251,31252200.0,11453080.0,44.9289,2
4252,31250670.0,11448310.0,44.85458,2
4253,31229630.0,11443570.0,44.78043,2
4254,31249720.0,11438840.0,44.70646,2
4255,31251710.0,11434120.0,44.63267,2
4256,31229360.0,11429410.0,44.55903,2
4257,31251760.0,11424720.0,44.48557,2
4258,31246340.0,11420030.0,44.41228,2
4259,31231870.0,11415350.0,44.33916,2
4260,31247800.0,11410680.0,44.26621,2
4261,31246480.0,11406030.0,44.19342,2
4262,31228390.0,11401390.0,44.12081,2
4263,31239840.0,11396760.0,44.04836,2
4264,31246820.0,11392080.0,43.97608,2
4265,31231560.0,11387570.0,43.90396,2
4266,31242790.0,11382830.0,43.832,2
4267,31242680.0,11378470.0,43.76023,2
4268,31227540.0,11373660.0,43.68861,2
4269,31247240.0,11369240.0,43.61716,2
4270,31237280.0,11364550.0,43.54587,2
4271,31226790.0,11360030.0,43.47475,2
4272,31242020.0,11355520.0,43.4038,2
4273,31239300.0,11350930.0,43.33301,2
4274,31225920.0,11346520.0,43.2624,2
4275,31240940.0,11341870.0,43.19193,2
4276,31244480.0,11337540.0,43.12164,2
4277,31223720.0,11332870.0,43.0515,2
4278,31241750.0,11328610.0,42.98153,2
4279,31244060.0,11323900.0,42.91172,2
4280,31226850.0,11319640.0,42.84207,2
4281,31234660.0,11314980.0,42.77257,2
4282,31240510.0,11310730.0,42.70325,2
4283,31220200.0,11306090.0,42.63408,2
4284,31238470.0,11301870.0,42.56508,2
4285,31236770.0,11297240.0,42.49621,2
4286,31215960.0,11293050.0,42.42753,2
4287,31240840.0,11288450.0,42.35899,2
4288,31226700.0,11284230.0,42.29062,2
4289,31206540.0,11279670.0,42.22238,2
4290,31224450.0,11275460.0,42.15432,2
4291,31221950.0,11270930.0,42.08641,2
4292,31207540.0,11266750.0,42.01866,2
4293,31222440.0,11262260.0,41.95106,2
4294,31215870.0,11258100.0,41.88363,2
4295,31206020.0,11253670.0,41.81633,2
4296,31223780.0,11249420.0,41.74919,2
4297,31208660.0,11245020.0,41.68221,2
4298,31213140.0,11240850.0,41.61538,2
4299,31219840.0,11236470.0,41.54869,2
4300,31209160.0,11232250.0,41.48217,2
4301,31214990.0,11227950.0,41.41579,2
4302,31222360.0,11223710.0,41.34956,2
4303,31200930.0,11219380.0,41.28349,2
4304,31218730.0,11215230.0,41.21757,2
4305,31224900.0,11210910.0,41.15178,2
4306,31198600.0,11206780.0,41.08617,2
4307,31217990.0,11202480.0,41.02068,2
4308,31219010.0,11198370.0,40.95535,2
4309,31200120.0,11194130.0,40.89017,2
4310,31219960.0,11189980.0,40.82513,2
4311,31212820.0,11185710.0,40.76025,2
4312,31200640.0,11181610.0,40.69551,2
4313,31239610.0,11177400.0,40.63092,2
4314,31217050.0,11173290.0,40.56649,2
4315,31194270.0,11169120.0,40.50219,2
4316,31237900.0,11165040.0,40.43804,2
4317,31216400.0,11160890.0,40.37404,2
4318,31203830.0,11156770.0,40.31019,2
4319,31219190.0,11152640.0,40.24648,2
4320,31211590.0,11148580.0,40.18291,2
4321,31195910.0,11144480.0,40.11949,2
4322,31228890.0,11140400.0,40.05622,2
4323,31205440.0,11136330.0,39.99308,2
4324,31200590.0,11132270.0,39.9301,2
4325,31215910.0,11128210.0,39.86725,2
4326,31202830.0,11124160.0,39.80455,2
4327,31202800.0,11120120.0,39.74199,2
4328,31213120.0,11116090.0,39.67957,2
4329,31200250.0,11112070.0,39.61729,2
4330,31213090.0,11108060.0,39.55514,2
4331,31217520.0,11104060.0,39.49315,2
4332,31199920.0,11100070.0,39.43128,2
4333,31208040.0,11096080.0,39.36957,2
4334,31215100.0,11092100.0,39.30798,2
4335,31199400.0,11088140.0,39.24654,2
4336,31212000.0,11084180.0,39.18523,2
4337,31215340.0,11080220.0,39.12407,2
4338,31196580.0,11076270.0,39.06303,2
4339,31217630.0,11072340.0,39.00214,2
4340,31220210.0,11068410.0,38.94138,2
4341,31197370.0,11064490.0,38.88076,2
4342,31214880.0,11060580.0,38.82027,2
4343,31208520.0,11056680.0,38.75993,2
4344,31191060.0,11052790.0,38.6997,2
4345,31214650.0,11048910.0,38.63963,2
4346,31209320.0,11045030.0,38.57967,2
4347,31186370.0,11041160.0,38.51986,2
4348,31215980.0,11037290.0,38.46018,2
4349,31212170.0,11033440.0,38.40063,2
4350,31194180.0,11029600.0,38.34121,2
4351,31217690.0,11025770.0,38.28193,2
4352,31213180.0,11021940.0,38.22278,2
4353,31187370.0,11018120.0,38.16376,2
4354,31215130.0,11014320.0,38.10487,2
4355,31198110.0,11010510.0,38.0461,2
4356,31194650.0,11006720.0,37.98748,2
4357,31219150.0,11002940.0,37.92897,2
4358,31205080.0,10999160.0,37.87061,2
4359,31188040.0,10995380.0,37.81237,2
4360,31209700.0,10991630.0,37.75427,2
4361,31200930.0,10987870.0,37.6963,2
4362,31192070.0,10984130.0,37.63845,2
4363,31213000.0,10980400.0,37.58074,2
4364,31197030.0,10976670.0,37.52314,2
4365,31192850.0,10972950.0,37.46569,2
4366,31210870.0,10969240.0,37.40836,2
4367,31191980.0,10965540.0,37.35116,2
4368,31203800.0,10961850.0,37.2941,2
4369,31210840.0,10958160.0,37.23715,2
4370,31191630.0,10954480.0,37.18033,2
4371,31207350.0,10950810.0,37.12364,2
4372,31212930.0,10947150.0,37.06707,2
4373,31185460.0,10943500.0,37.01064,2
4374,31201190.0,10939860.0,36.95432,2
4375,31213410.0,10936220.0,36.89814,2
4376,31187890.0,10932590.0,36.84208,2
4377,31204110.0,10928980.0,36.78613,2
4378,31205820.0,10925370.0,36.73032,2
4379,31179020.0,10921770.0,36.67462,2
4380,31209430.0,10918170.0,36.61906,2
4381,31203770.0,10914580.0,36.56361,2
4382,31187670.0,10911000.0,36.50828,2
4383,31205250.0,10907430.0,36.45309,2
4384,31199000.0,10903870.0,36.39801,2
4385,31181770.0,10900320.0,36.34305,2
4386,31211480.0,10896780.0,36.28821,2
4387,31197710.0,10893240.0,36.2335,2
4388,31190420.0,10889710.0,36.1789,2
4389,31208720.0,10886190.0,36.12442,2
4390,31187820.0,10882680.0,36.07007,2
4391,31188110.0,10879180.0,36.01583,2
4392,31209070.0,10875680.0,35.96171,2
4393,31188080.0,10872190.0,35.90772,2
4394,31193390.0,10868720.0,35.85384,2
4395,31212400.0,10865250.0,35.80007,2
4396,31185790.0,10861790.0,35.74642,2
4397,31205260.0,10858330.0,35.6929,2
4398,31212820.0,10854890.0,35.63948,2
4399,31186170.0,10851460.0,35.58619,2
4400,31206220.0,10848030.0,35.53301,2
4401,31212000.0,10844610.0,35.47995,2
4402,31185750.0,10841200.0,35.427,2
4403,31212040.0,10837790.0,35.37417,2
4404,31209300.0,10834400.0,35.32146,2
4405,31182670.0,10831010.0,35.26885,2
4406,31205130.0,10827640.0,35.21636,2
4407,31198310.0,10824270.0,35.16399,2
4408,31177510.0,10820910.0,35.11173,2
4409,31206690.0,10817560.0,35.05958,2
4410,31194430.0,10814220.0,35.00755,2
4411,31184940.0,10810890.0,34.95563,2
4412,31199660.0,10807570.0,34.90383,2
4413,31194990.0,10804250.0,34.85213,2
4414,31172730.0,10800940.0,34.80056,2
4415,31222540.0,10797640.0,34.7491,2
4416,31198520.0,10794350.0,34.69775,2
4417,31176020.0,10791070.0,34.64651,2
4418,31210890.0,10787790.0,34.59538,2
4419,31198430.0,10784530.0,34.54437,2
4420,31174630.0,10781280.0,34.49348,2
4421,31210180.0,10778030.0,34.44269,2
4422,31186650.0,10774790.0,34.392,2
4423,31195910.0,10771560.0,34.34144,2
4424,31198560.0,10768330.0,34.29098,2
4425,31190480.0,10765120.0,34.24064,2
4426,31181600.0,10761920.0,34.1904,2
4427,31208910.0,10758720.0,34.14026,2
4428,31181130.0,10755540.0,34.09025,2
4429,31197980.0,10752360.0,34.04034,2
4430,31196240.0,10749190.0,33.99054,2
4431,31182930.0,10746030.0,33.94084,2
4432,31196200.0,10742880.0,33.89125,2
4433,31203180.0,10739730.0,33.84177,2
4434,31172610.0,10736590.0,33.7924,2
4435,31200220.0,10733460.0,33.74314,2
4436,31191380.0,10730350.0,33.69398,2
4437,31168890.0,10727240.0,33.64492,2
4438,31203030.0,10724140.0,33.59597,2
4439,31193710.0,10721050.0,33.54713,2
4440,31170460.0,10717970.0,33.4984,2
4441,31196640.0,10714900.0,33.44977,2
4442,31189190.0,10711840.0,33.40124,2
4443,31170730.0,10708780.0,33.35282,2
4444,31194200.0,10705730.0,33.3045,2
4445,31179530.0,10702690.0,33.25628,2
4446,31175110.0,10699670.0,33.20817,2
4447,31197630.0,10696650.0,33.16017,2
4448,31169220.0,10693640.0,33.11226,2
4449,31179790.0,10690640.0,33.06446,2
4450,31199690.0,10687660.0,33.01676,2
4451,31176010.0,10684680.0,32.96915,2
4452,31191450.0,10681700.0,32.92166,2
4453,31190430.0,10678730.0,32.87426,2
4454,31164310.0,10675750.0,32.82697,2
4455,31194990.0,10672770.0,32.77978,2
4456,31194770.0,10669790.0,32.73268,2
4457,31164150.0,10666820.0,32.68569,2
4458,31192050.0,10663840.0,32.6388,2
4459,31181590.0,10660880.0,32.59201,2
4460,31158870.0,10657940.0,32.54531,2
4461,31195610.0,10655040.0,32.49871,2
4462,31178840.0,10652150.0,32.45222,2
4463,31161730.0,10649280.0,32.40582,2
4464,31196550.0,10646420.0,32.35952,2
4465,31170490.0,10643570.0,32.31332,2
4466,31166820.0,10640740.0,32.26722,2
4467,31187730.0,10637910.0,32.22122,2
4468,31174900.0,10635080.0,32.17531,2
4469,31158390.0,10632260.0,32.1295,2
4470,31191460.0,10629460.0,32.08379,2
4471,31175990.0,10626670.0,32.03818,2
4472,31169210.0,10623890.0,31.99266,2
4473,31185530.0,10621110.0,31.94724,2
4474,31169130.0,10618350.0,31.90191,2
4475,31169540.0,10615600.0,31.85669,2
4476,31199170.0,10612860.0,31.81156,2
4477,31160750.0,10610130.0,31.76653,2
4478,31183850.0,10607410.0,31.7216,2
4479,31182660.0,10604710.0,31.67676,2
4480,31159380.0,10602010.0,31.63202,2
4481,31180170.0,10599320.0,31.58737,2
4482,31192200.0,10596640.0,31.54282,2
4483,31169260.0,10593970.0,31.49836,2
4484,31180110.0,10591320.0,31.454,2
4485,31189380.0,10588680.0,31.40973,2
4486,31158590.0,10586040.0,31.36555,2
4487,31183120.0,10583420.0,31.32147,2
4488,31182270.0,10580810.0,31.27748,2
4489,31155100.0,10578210.0,31.23359,2
4490,31181060.0,10575610.0,31.18978,2
4491,31172550.0,10573030.0,31.14607,2
4492,31151490.0,10570430.0,31.10245,2
4493,31189840.0,10567860.0,31.05893,2
4494,31178820.0,10565360.0,31.0155,2
4495,31150670.0,10562840.0,30.97215,2
4496,31189310.0,10560320.0,30.9289,2
4497,31175830.0,10557820.0,30.88574,2
4498,31153320.0,10555320.0,30.84267,2
4499,31188240.0,10552830.0,30.79969,2
4500,31174000.0,10550360.0,30.7568,2
4501,31149120.0,10547900.0,30.714,2
4502,31185010.0,10545450.0,30.67129,2
4503,31169780.0,10543010.0,30.62867,2
4504,31161550.0,10540590.0,30.58613,2
4505,31178610.0,10538180.0,30.54369,2
4506,31171160.0,10535770.0,30.50134,2
4507,31155930.0,10533390.0,30.45907,2
4508,31176790.0,10531020.0,30.41689,2
4509,31164020.0,10528670.0,30.3748,2
4510,31159230.0,10526330.0,30.33279,2
4511,31190000.0,10524000.0,30.29088,2
4512,31159880.0,10521690.0,30.24905,2
4513,31174680.0,10519400.0,30.2073,2
4514,31181110.0,10517130.0,30.16564,2
4515,31157700.0,10514870.0,30.12407,2
4516,31176950.0,10512630.0,30.08258,2
4517,31179060.0,10510390.0,30.04118,2
4518,31155300.0,10508160.0,29.99986,2
4519,31174010.0,10505960.0,29.95863,2
4520,31179660.0,10503760.0,29.91749,2
4521,31149030.0,10501590.0,29.87643,2
4522,31176470.0,10499430.0,29.83545,2
4523,31181520.0,10497280.0,29.79456,2
4524,31153660.0,10495140.0,29.75375,2
4525,31178440.0,10493030.0,29.71302,2
4526,31175420.0,10490940.0,29.67238,2
4527,31145470.0,10488860.0,29.63182,2
4528,31176780.0,10486780.0,29.59134,2
4529,31170540.0,10484680.0,29.55095,2
4530,31145180.0,10482580.0,29.51064,2
4531,31183350.0,10480480.0,29.47041,2
4532,31174220.0,10478400.0,29.43027,2
4533,31150100.0,10476350.0,29.39021,2
4534,31174930.0,10474360.0,29.35023,2
4535,31167910.0,10472400.0,29.31033,2
4536,31149540.0,10470480.0,29.27051,2
4537,31179520.0,10468610.0,29.23078,2
4538,31165050.0,10466740.0,29.19112,2
4539,31157710.0,10464920.0,29.15155,2
4540,31173550.0,10463110.0,29.11206,2
4541,31158630.0,10461330.0,29.07265,2
4542,31144520.0,10459560.0,29.03333,2
4543,31179480.0,10457810.0,28.99409,2
4544,31165090.0,10456100.0,28.95493,2
4545,31150330.0,10454410.0,28.91584,2
4546,31175450.0,10452750.0,28.87684,2
4547,31161010.0,10451120.0,28.83792,2
4548,31147210.0,10449480.0,28.79908,2
4549,31182720.0,10447850.0,28.76032,2
4550,31154530.0,10446260.0,28.72165,2
4551,31163170.0,10444730.0,28.68305,2
4552,31172060.0,10443240.0,28.64454,2
4553,31156340.0,10441830.0,28.6061,2
4554,31151700.0,10440450.0,28.56774,2
4555,31178840.0,10439350.0,28.52947,2
4556,31152020.0,10437740.0,28.49126,2
4557,31160690.0,10436320.0,28.45314,2
4558,31173100.0,10435320.0,28.4151,2
4559,31148110.0,10434080.0,28.37714,2
4560,31164040.0,10432920.0,28.33926,2
4561,31170710.0,10431940.0,28.30145,2
4562,31149340.0,10430800.0,28.26372,2
4563,31164880.0,10429740.0,28.22606,2
4564,31165050.0,10428690.0,28.18849,2
4565,31147380.0,10427650.0,28.15099,2
4566,31168600.0,10426620.0,28.11357,2
4567,31166870.0,10425580.0,28.07623,2
4568,31140090.0,10424490.0,28.03895,2
4569,31166460.0,10423520.0,28.00176,2
4570,31161170.0,10422440.0,27.96464,2
4571,31141750.0,10421390.0,27.92759,2
4572,31165830.0,10420340.0,27.89063,2
4573,31161160.0,10419280.0,27.85374,2
4574,31133850.0,10418210.0,27.81691,2
4575,31167860.0,10417160.0,27.78017,2
4576,31157350.0,10416100.0,27.7435,2
4577,31133440.0,10415020.0,27.7069,2
4578,31166190.0,10413990.0,27.67039,2
4579,31157140.0,10412930.0,27.63394,2
4580,31136550.0,10411870.0,27.59756,2
4581,31157400.0,10410820.0,27.56126,2
4582,31156190.0,10409770.0,27.52503,2
4583,31130360.0,10408720.0,27.48888,2
4584,31166040.0,10407670.0,27.4528,2
4585,31152920.0,10406620.0,27.41679,2
4586,31133420.0,10405580.0,27.38085,2
4587,31157290.0,10404540.0,27.34499,2
4588,31152220.0,10403510.0,27.30921,2
4589,31130920.0,10402480.0,27.27348,2
4590,31161480.0,10401450.0,27.23784,2
4591,31149750.0,10400430.0,27.20226,2
4592,31131950.0,10399410.0,27.16676,2
4593,31159980.0,10398390.0,27.13133,2
4594,31146580.0,10397370.0,27.09596,2
4595,31133620.0,10396360.0,27.06067,2
4596,31161580.0,10395350.0,27.02545,2
4597,31143170.0,10394350.0,26.99031,2
4598,31139940.0,10393340.0,26.95523,2
4599,31160700.0,10392340.0,26.92022,2
4600,31141940.0,10391340.0,26.88528,2
4601,31135190.0,10390350.0,26.85041,2
4602,31158230.0,10389350.0,26.81561,2
4603,31139040.0,10388340.0,26.78088,2
4604,31145820.0,10387340.0,26.74622,2
4605,31153340.0,10386370.0,26.71163,2
4606,31140170.0,10385400.0,26.67711,2
4607,31143730.0,10384430.0,26.64266,2
4608,31152290.0,10383450.0,26.60827,2
4609,31134320.0,10382470.0,26.57395,2
4610,31149290.0,10381500.0,26.53971,2
4611,31149720.0,10380530.0,26.50553,2
4612,31133510.0,10379560.0,26.47141,2
4613,31147670.0,10378580.0,26.43737,2
4614,31151200.0,10377610.0,26.4034,2
4615,31132930.0,10376640.0,26.36949,2
4616,31148560.0,10375670.0,26.33564,2
4617,31147900.0,10374700.0,26.30186,2
4618,31130080.0,10373730.0,26.26816,2
4619,31148560.0,10372770.0,26.23452,2
4620,31149010.0,10371810.0,26.20094,2
4621,31126050.0,10370860.0,26.16744,2
4622,31147150.0,10369900.0,26.13401,2
4623,31145130.0,10368940.0,26.10063,2
4624,31123770.0,10367970.0,26.06733,2
4625,31148420.0,10367010.0,26.0341,2
4626,31143750.0,10366070.0,26.00093,2
4627,31122370.0,10365180.0,25.96782,2
4628,31152170.0,10364270.0,25.93479,2
4629,31149630.0,10363320.0,25.90182,2
4630,31120550.0,10362370.0,25.86892,2
4631,31151560.0,10361440.0,25.83608,2
4632,31144160.0,10360550.0,25.8033,2
4633,31120210.0,10359640.0,25.7706,2
4634,31145940.0,10358720.0,25.73796,2
4635,31144570.0,10357820.0,25.70538,2
4636,31116890.0,10356910.0,25.67287,2
4637,31148960.0,10356000.0,25.64042,2
4638,31144730.0,10355100.0,25.60803,2
4639,31118890.0,10354210.0,25.57571,2
4640,31146040.0,10353320.0,25.54347,2
4641,31142430.0,10352430.0,25.51127,2
4642,31118370.0,10351540.0,25.47914,2
4643,31145130.0,10350670.0,25.44709,2
4644,31137750.0,10349790.0,25.41508,2
4645,31110980.0,10348910.0,25.38314,2
4646,31144050.0,10348040.0,25.35127,2
4647,31139890.0,10347170.0,25.31946,2
4648,31115720.0,10346310.0,25.28771,2
4649,31150710.0,10345450.0,25.25603,2
4650,31142370.0,10344590.0,25.22441,2
4651,31114300.0,10343740.0,25.19285,2
4652,31147960.0,10342890.0,25.16135,2
4653,31140730.0,10342040.0,25.12992,2
4654,31114760.0,10341190.0,25.09854,2
4655,31146960.0,10340340.0,25.06722,2
4656,31139100.0,10339500.0,25.03598,2
4657,31112730.0,10338650.0,25.00478,2
4658,31148050.0,10337810.0,24.97365,2
4659,31143720.0,10336970.0,24.94259,2
4660,31113560.0,10336140.0,24.91158,2
4661,31143740.0,10335290.0,24.88063,2
4662,31134850.0,10334450.0,24.84975,2
4663,31113300.0,10333600.0,24.81892,2
4664,31144890.0,10332770.0,24.78815,2
4665,31140700.0,10331940.0,24.75745,2
4666,31117690.0,10331110.0,24.7268,2
4667,31144130.0,10330290.0,24.69621,2
4668,31140430.0,10329480.0,24.66569,2
4669,31120240.0,10328670.0,24.63522,2
4670,31139830.0,10327860.0,24.60481,2
4671,31136870.0,10327060.0,24.57447,2
4672,31115300.0,10326260.0,24.54418,2
4673,31141660.0,10325460.0,24.51395,2
4674,31140120.0,10324660.0,24.48378,2
4675,31114450.0,10323870.0,24.45366,2
4676,31139470.0,10323080.0,24.42361,2
4677,31137400.0,10322290.0,24.39361,2
4678,31115250.0,10321500.0,24.36367,2
4679,31140770.0,10320720.0,24.33379,2
4680,31136040.0,10319940.0,24.30397,2
4681,31113070.0,10319160.0,24.2742,2
4682,31140480.0,10318390.0,24.24449,2
4683,31134010.0,10317620.0,24.21484,2
4684,31111860.0,10316850.0,24.18524,2
4685,31139480.0,10316080.0,24.15571,2
4686,31131280.0,10315320.0,24.12623,2
4687,31111410.0,10314560.0,24.09681,2
4688,31133450.0,10313800.0,24.06744,2
4689,31129380.0,10313050.0,24.03813,2
4690,31113980.0,10312310.0,24.00888,2
4691,31137520.0,10311560.0,23.97968,2
4692,31136450.0,10310820.0,23.95054,2
4693,31108150.0,10310080.0,23.92145,2
4694,31141330.0,10309350.0,23.89242,2
4695,31138340.0,10308620.0,23.86345,2
4696,31114290.0,10307890.0,23.83453,2
4697,31132210.0,10307160.0,23.80566,2
4698,31127910.0,10306440.0,23.77686,2
4699,31115070.0,10305720.0,23.7481,2
4700,31121610.0,10305010.0,23.71941,2
4701,31136540.0,10304300.0,23.69076,2
4702,31112850.0,10303590.0,23.66217,2
4703,31128220.0,10302890.0,23.63364,2
4704,31133130.0,10302180.0,23.60515,2
4705,31114470.0,10301470.0,23.57674,2
4706,31120450.0,10300770.0,23.54836,2
4707,31136890.0,10300060.0,23.52004,2
4708,31114890.0,10299350.0,23.49178,2
4709,31119890.0,10298650.0,23.46357,2
4710,31136970.0,10297960.0,23.43542,2
4711,31112540.0,10297270.0,23.40731,2
4712,31126570.0,10296580.0,23.37926,2
4713,31125550.0,10295900.0,23.35127,2
4714,31116390.0,10295230.0,23.32332,2
4715,31119100.0,10294570.0,23.29544,2
4716,31134350.0,10293910.0,23.2676,2
4717,31114770.0,10293250.0,23.23982,2
4718,31110900.0,10292590.0,23.2121,2
4719,31133280.0,10291940.0,23.18442,2
4720,31118890.0,10291290.0,23.15681,2
4721,31113710.0,10290650.0,23.12924,2
4722,31131930.0,10290000.0,23.10173,2
4723,31117850.0,10289360.0,23.07427,2
4724,31109090.0,10288820.0,23.04686,2
4725,31128630.0,10288180.0,23.01951,2
4726,31119950.0,10287420.0,22.9922,2
4727,31103920.0,10286710.0,22.96495,2
4728,31132860.0,10286200.0,22.93775,2
4729,31119740.0,10285540.0,22.91061,2
4730,31110690.0,10284880.0,22.88351,2
4731,31130010.0,10284240.0,22.85646,2
4732,31115500.0,10283660.0,22.82948,2
4733,31110120.0,10282950.0,22.80253,2
4734,31126690.0,10282430.0,22.77565,2
4735,31115380.0,10281700.0,22.74881,2
4736,31111790.0,10281190.0,22.72203,2
4737,31127670.0,10280530.0,22.69529,2
4738,31106410.0,10279900.0,22.6686,2
4739,31123090.0,10279340.0,22.64197,2
4740,31124800.0,10278630.0,22.61538,2
4741,31114460.0,10278110.0,22.58886,2
4742,31103120.0,10277390.0,22.56237,2
4743,31132300.0,10276840.0,22.53594,2
4744,31115150.0,10276150.0,22.50956,2
4745,31112330.0,10275510.0,22.48323,2
4746,31127690.0,10274920.0,22.45695,2
4747,31117200.0,10274230.0,22.43072,2
4748,31099290.0,10273560.0,22.40453,2
4749,31131750.0,10273050.0,22.3784,2
4750,31117300.0,10272380.0,22.35232,2
4751,31098270.0,10271730.0,22.32628,2
4752,31125040.0,10271230.0,22.3003,2
4753,31122250.0,10270590.0,22.27437,2
4754,31097780.0,10270010.0,22.24848,2
4755,31131800.0,10269490.0,22.22264,2
4756,31122900.0,10268890.0,22.19686,2
4757,31098810.0,10268280.0,22.17112,2
4758,31134150.0,10267800.0,22.14543,2
4759,31118030.0,10267190.0,22.11978,2
4760,31098740.0,10266590.0,22.09418,2
4761,31135060.0,10266090.0,22.06864,2
4762,31119740.0,10265510.0,22.04314,2
4763,31100660.0,10264920.0,22.01769,2
4764,31133530.0,10264350.0,21.99228,2
4765,31119660.0,10263850.0,21.96693,2
4766,31100730.0,10263260.0,21.94162,2
4767,31134300.0,10262660.0,21.91636,2
4768,31121090.0,10262190.0,21.89115,2
4769,31105910.0,10261610.0,21.86598,2
4770,31132170.0,10261070.0,21.84086,2
4771,31117250.0,10260500.0,21.81579,2
4772,31103180.0,10260020.0,21.79076,2
4773,31133010.0,10259470.0,21.76579,2
4774,31116200.0,10258910.0,21.74085,2
4775,31101980.0,10258420.0,21.71597,2
4776,31133800.0,10257840.0,21.69112,2
4777,31117060.0,10257350.0,21.66633,2
4778,31107220.0,10256800.0,21.64158,2
4779,31119060.0,10256250.0,21.61688,2
4780,31118980.0,10255750.0,21.59222,2
4781,31105310.0,10255160.0,21.56761,2
4782,31124160.0,10254690.0,21.54304,2
4783,31119640.0,10254140.0,21.51852,2
4784,31109990.0,10253600.0,21.49404,2
4785,31103450.0,10253100.0,21.46962,2
4786,31122560.0,10252560.0,21.44523,2
4787,31105090.0,10252070.0,21.42089,2
4788,31111550.0,10251590.0,21.39659,2
4789,31118740.0,10251100.0,21.37235,2
4790,31111040.0,10250600.0,21.34813,2
4791,31101480.0,10250120.0,21.32398,2
4792,31120990.0,10249630.0,21.29986,2
4793,31113450.0,10249140.0,21.27579,2
4794,31095340.0,10248650.0,21.25175,2
4795,31124620.0,10248160.0,21.22778,2
4796,31112860.0,10247670.0,21.20383,2
4797,31094290.0,10247170.0,21.17994,2
4798,31123020.0,10246680.0,21.15608,2
4799,31111300.0,10246170.0,21.13228,2
4800,31092620.0,10245700.0,21.1085,2
4801,31123180.0,10245200.0,21.08479,2
4802,31109970.0,10244700.0,21.0611,2
4803,31093470.0,10244220.0,21.03747,2
4804,31127760.0,10243730.0,21.01387,2
4805,31114190.0,10243250.0,20.99033,2
4806,31098190.0,10242760.0,20.96683,2
4807,31120030.0,10242270.0,20.94336,2
4808,31107450.0,10241790.0,20.91994,2
4809,31093850.0,10241310.0,20.89656,2
4810,31128810.0,10240850.0,20.87323,2
4811,31115490.0,10240380.0,20.84993,2
4812,31095080.0,10239920.0,20.82668,2
4813,31125400.0,10239460.0,20.80347,2
4814,31109800.0,10239010.0,20.78031,2
4815,31092180.0,10238560.0,20.75718,2
4816,31120070.0,10238120.0,20.7341,2
4817,31108180.0,10237680.0,20.71105,2
4818,31092210.0,10237240.0,20.68806,2
4819,31126880.0,10236810.0,20.6651,2
4820,31109620.0,10236370.0,20.64218,2
4821,31091710.0,10235940.0,20.61931,2
4822,31121320.0,10235510.0,20.59647,2
