Timestamp,P-PDG,P-TPT,T-TPT,class
4718,28702070.0,10301640.0,22.99398,2
4719,28699040.0,10301350.0,22.96671,2
4720,28669930.0,10301060.0,22.9395,2
4721,28703710.0,10300800.0,22.91234,2
4722,28702820.0,10300570.0,22.88523,2
4723,28670400.0,10300360.0,22.85817,2
4724,28701290.0,10300180.0,22.83116,2
4725,28700550.0,10300010.0,22.8042,2
4726,28670800.0,10299830.0,22.77729,2
4727,28699970.0,10299640.0,22.75043,2
4728,28699880.0,10299460.0,22.72363,2
4729,28675140.0,10299290.0,22.69687,2
4730,28695630.0,10299130.0,22.67017,2
4731,28701890.0,10299110.0,22.64352,2
4732,28672840.0,10298880.0,22.61692,2
4733,28695960.0,10298520.0,22.59036,2
4734,28699710.0,10298330.0,22.56386,2
4735,28676120.0,10298150.0,22.53741,2
4736,28692800.0,10297990.0,22.511,2
4737,28701720.0,10297840.0,22.48466,2
4738,28674330.0,10297710.0,22.45835,2
4739,28686150.0,10297600.0,22.4321,2
4740,28700250.0,10297490.0,22.4059,2
4741,28678550.0,10297400.0,22.37975,2
4742,28675920.0,10297310.0,22.35364,2
4743,28699240.0,10297220.0,22.32759,2
4744,28680190.0,10297130.0,22.30158,2
4745,28673400.0,10297020.0,22.27562,2
4746,28700010.0,10296880.0,22.24971,2
4747,28683730.0,10296690.0,22.22385,2
4748,28663440.0,10296460.0,22.19804,2
4749,28699220.0,10296170.0,22.17227,2
4750,28683370.0,10295860.0,22.14656,2
4751,28660820.0,10295530.0,22.12088,2
4752,28698400.0,10295180.0,22.09527,2
4753,28686330.0,10294820.0,22.06969,2
4754,28660070.0,10294450.0,22.04417,2
4755,28698300.0,10294060.0,22.01868,2
4756,28687280.0,10293680.0,21.99326,2
4757,28655890.0,10293340.0,21.96787,2
4758,28700790.0,10293010.0,21.94254,2
4759,28687170.0,10292690.0,21.91725,2
4760,28655120.0,10292420.0,21.89201,2
4761,28697280.0,10292190.0,21.86681,2
4762,28689780.0,10291920.0,21.84167,2
4763,28659260.0,10291560.0,21.81658,2
4764,28698410.0,10291420.0,21.79153,2
4765,28689740.0,10291350.0,21.76653,2
4766,28659390.0,10291260.0,21.74157,2
4767,28696140.0,10291180.0,21.71666,2
4768,28689600.0,10291070.0,21.69179,2
4769,28660800.0,10290830.0,21.66697,2
4770,28692900.0,10290530.0,21.6422,2
4771,28690510.0,10290310.0,21.61747,2
4772,28664550.0,10290180.0,21.59279,2
4773,28691780.0,10290020.0,21.56815,2
4774,28691430.0,10289900.0,21.54356,2
4775,28664680.0,10289790.0,21.51901,2
4776,28686570.0,10289590.0,21.49451,2
4777,28692310.0,10289300.0,21.47007,2
4778,28670250.0,10289080.0,21.44566,2
4779,28680580.0,10289010.0,21.4213,2
4780,28692630.0,10288960.0,21.39698,2
4781,28671920.0,10288890.0,21.37271,2
4782,28665750.0,10288840.0,21.34848,2
4783,28692770.0,10288660.0,21.32429,2
4784,28673650.0,10288250.0,21.30017,2
4785,28663910.0,10287980.0,21.27608,2
4786,28691560.0,10287750.0,21.25203,2
4787,28677000.0,10287430.0,21.22804,2
4788,28652600.0,10287080.0,21.20409,2
4789,28692850.0,10286970.0,21.18017,2
4790,28677920.0,10286770.0,21.1563,2
4791,28652220.0,10286300.0,21.13249,2
4792,28691580.0,10285890.0,21.10871,2
4793,28680250.0,10285680.0,21.08497,2
4794,28652030.0,10285480.0,21.06127,2
4795,28690570.0,10285270.0,21.03761,2
4796,28682260.0,10285090.0,21.01399,2
4797,28655530.0,10284880.0,20.99041,2
4798,28691950.0,10284190.0,20.9669,2
4799,28683500.0,10283910.0,20.94341,2
4800,28655880.0,10283680.0,20.91997,2
4801,28688330.0,10283420.0,20.89656,2
4802,28686520.0,10283140.0,20.87321,2
4803,28657310.0,10282960.0,20.84989,2
4804,28686390.0,10282810.0,20.82662,2
4805,28687040.0,10282570.0,20.80339,2
4806,28660530.0,10282180.0,20.78021,2
4807,28682840.0,10281890.0,20.75707,2
4808,28686630.0,10281740.0,20.73396,2
4809,28660050.0,10281590.0,20.71091,2
4810,28680590.0,10281450.0,20.68788,2
4811,28688460.0,10281340.0,20.6649,2
4812,28666510.0,10281150.0,20.64196,2
4813,28665110.0,10280790.0,20.61908,2
4814,28686300.0,10280470.0,20.59623,2
4815,28666480.0,10280340.0,20.57343,2
4816,28661410.0,10280210.0,20.55066,2
4817,28686900.0,10279840.0,20.52794,2
4818,28672780.0,10279740.0,20.50525,2
4819,28650450.0,10279660.0,20.48261,2
4820,28687760.0,10279370.0,20.46001,2
4821,28673790.0,10279180.0,20.43746,2
4822,28648880.0,10279140.0,20.41495,2
4823,28687640.0,10279060.0,20.39246,2
4824,28675030.0,10278870.0,20.37004,2
4825,28647930.0,10278840.0,20.34764,2
4826,28686070.0,10278850.0,20.32528,2
4827,28677240.0,10278670.0,20.30297,2
4828,28648320.0,10278520.0,20.28071,2
4829,28684810.0,10278480.0,20.25847,2
4830,28678150.0,10278400.0,20.23627,2
4831,28648880.0,10278320.0,20.21412,2
4832,28686620.0,10278270.0,20.19199,2
4833,28679860.0,10278220.0,20.16992,2
4834,28651710.0,10278070.0,20.14788,2
4835,28683810.0,10277850.0,20.1259,2
4836,28680860.0,10277700.0,20.10394,2
4837,28658810.0,10277640.0,20.08203,2
4838,28679110.0,10277510.0,20.06016,2
4839,28682330.0,10277450.0,20.03832,2
4840,28659490.0,10277390.0,20.01652,2
4841,28676210.0,10276970.0,19.99478,2
4842,28682520.0,10276750.0,19.97307,2
4843,28664800.0,10276610.0,19.95139,2
4844,28660320.0,10276490.0,19.92975,2
4845,28686290.0,10276350.0,19.90815,2
4846,28666940.0,10276290.0,19.88659,2
4847,28657340.0,10276190.0,19.86507,2
4848,28683890.0,10276000.0,19.84358,2
4849,28668740.0,10275790.0,19.82214,2
4850,28647620.0,10275640.0,19.80073,2
4851,28684400.0,10275480.0,19.77938,2
4852,28670750.0,10275330.0,19.75806,2
4853,28647420.0,10275250.0,19.73677,2
4854,28685190.0,10275310.0,19.71552,2
4855,28673280.0,10275320.0,19.6943,2
4856,28642330.0,10275160.0,19.67315,2
4857,28682460.0,10275040.0,19.65203,2
4858,28674630.0,10275150.0,19.63094,2
4859,28643740.0,10275310.0,19.60988,2
4860,28682370.0,10275410.0,19.58886,2
4861,28676200.0,10275560.0,19.56789,2
4862,28649860.0,10275790.0,19.54693,2
4863,28683130.0,10275560.0,19.52604,2
4864,28679290.0,10275530.0,19.50517,2
4865,28655810.0,10275520.0,19.48434,2
4866,28677770.0,10275490.0,19.46354,2
4867,28680300.0,10275500.0,19.44277,2
4868,28660460.0,10275480.0,19.42205,2
4869,28660270.0,10275360.0,19.40136,2
4870,28681430.0,10275120.0,19.38071,2
4871,28662920.0,10274810.0,19.3601,2
4872,28652590.0,10274510.0,19.33952,2
4873,28680040.0,10274260.0,19.31898,2
4874,28668240.0,10274060.0,19.29848,2
4875,28642850.0,10273850.0,19.278,2
4876,28683680.0,10273670.0,19.25757,2
4877,28670040.0,10273490.0,19.23717,2
4878,28645110.0,10273350.0,19.21682,2
4879,28681460.0,10273230.0,19.1965,2
4880,28670220.0,10273170.0,19.17621,2
4881,28644260.0,10273190.0,19.15596,2
4882,28682970.0,10273300.0,19.13574,2
4883,28671100.0,10273200.0,19.11557,2
4884,28644860.0,10273120.0,19.09543,2
4885,28682250.0,10273110.0,19.07532,2
4886,28674850.0,10273040.0,19.05526,2
4887,28648320.0,10272960.0,19.03522,2
4888,28676860.0,10272890.0,19.01522,2
4889,28675960.0,10272840.0,18.99525,2
4890,28655460.0,10272660.0,18.97532,2
4891,28674000.0,10272440.0,18.95543,2
4892,28678910.0,10272190.0,18.93556,2
4893,28662000.0,10271920.0,18.91574,2
4894,28665320.0,10271690.0,18.89595,2
4895,28677870.0,10271450.0,18.87619,2
4896,28667400.0,10271250.0,18.85647,2
4897,28651800.0,10271110.0,18.83678,2
4898,28678810.0,10270910.0,18.81713,2
4899,28669020.0,10270760.0,18.79752,2
4900,28648120.0,10270630.0,18.77793,2
4901,28681710.0,10270580.0,18.75839,2
4902,28666240.0,10270590.0,18.73888,2
4903,28646810.0,10270700.0,18.71939,2
4904,28681160.0,10270830.0,18.69995,2
4905,28669200.0,10270920.0,18.68054,2
4906,28644930.0,10270970.0,18.66116,2
4907,28682260.0,10270960.0,18.64182,2
4908,28671800.0,10270900.0,18.6225,2
4909,28647650.0,10270810.0,18.60323,2
4910,28677030.0,10270750.0,18.58399,2
4911,28671740.0,10270590.0,18.56478,2
4912,28651260.0,10270400.0,18.54561,2
4913,28680010.0,10270200.0,18.52647,2
4914,28676440.0,10269940.0,18.50736,2
4915,28657260.0,10269750.0,18.48829,2
4916,28672170.0,10269570.0,18.46924,2
4917,28676680.0,10269340.0,18.45023,2
4918,28664990.0,10269080.0,18.43126,2
4919,28651680.0,10268860.0,18.41231,2
4920,28678590.0,10268640.0,18.39341,2
4921,28666510.0,10268300.0,18.37454,2
4922,28646640.0,10268010.0,18.3557,2
4923,28679180.0,10267810.0,18.33689,2
4924,28667430.0,10267690.0,18.31811,2
4925,28646320.0,10267560.0,18.29936,2
4926,28679220.0,10267500.0,18.28064,2
4927,28670610.0,10267370.0,18.26196,2
4928,28646150.0,10267230.0,18.24331,2
4929,28679340.0,10267030.0,18.2247,2
4930,28670320.0,10266820.0,18.20611,2
4931,28646110.0,10266610.0,18.18756,2
4932,28681130.0,10266490.0,18.16904,2
4933,28670500.0,10266230.0,18.15055,2
4934,28652320.0,10266060.0,18.13209,2
4935,28673250.0,10265860.0,18.11367,2
4936,28674940.0,10265670.0,18.09527,2
4937,28658170.0,10265520.0,18.07691,2
4938,28663080.0,10265360.0,18.05858,2
4939,28673510.0,10265150.0,18.04027,2
4940,28660150.0,10264970.0,18.02201,2
4941,28652450.0,10264830.0,18.00377,2
4942,28674910.0,10264630.0,17.98556,2
4943,28663470.0,10264380.0,17.9674,2
4944,28649430.0,10264250.0,17.94926,2
4945,28676200.0,10264220.0,17.93115,2
4946,28666350.0,10264170.0,17.91307,2
4947,28643320.0,10264190.0,17.89502,2
4948,28675640.0,10264240.0,17.877,2
4949,28671010.0,10264270.0,17.85902,2
4950,28645690.0,10264270.0,17.84106,2
4951,28679390.0,10264270.0,17.82313,2
4952,28669790.0,10264220.0,17.80524,2
4953,28648340.0,10264080.0,17.78737,2
4954,28677900.0,10263880.0,17.76954,2
4955,28670310.0,10263740.0,17.75174,2
4956,28644240.0,10263170.0,17.73398,2
4957,28674090.0,10262920.0,17.71623,2
4958,28672030.0,10262730.0,17.69852,2
4959,28653860.0,10262510.0,17.68083,2
4960,28676160.0,10262320.0,17.66318,2
4961,28673040.0,10262150.0,17.64555,2
4962,28653070.0,10261990.0,17.62795,2
4963,28667640.0,10261480.0,17.61041,2
4964,28675560.0,10261300.0,17.59288,2
4965,28654520.0,10261140.0,17.57538,2
4966,28671560.0,10261090.0,17.5579,2
4967,28673570.0,10261130.0,17.54045,2
4968,28656950.0,10261170.0,17.52304,2
4969,28659870.0,10261270.0,17.50564,2
4970,28674840.0,10261080.0,17.4883,2
4971,28659820.0,10260910.0,17.47098,2
4972,28655820.0,10260740.0,17.45368,2
4973,28676930.0,10260790.0,17.43641,2
4974,28666990.0,10260740.0,17.41917,2
4975,28646900.0,10260690.0,17.40196,2
4976,28677170.0,10260630.0,17.38478,2
4977,28665720.0,10260480.0,17.36763,2
4978,28642430.0,10260240.0,17.3505,2
4979,28675810.0,10259910.0,17.33342,2
4980,28668800.0,10259710.0,17.31636,2
4981,28643150.0,10259570.0,17.29932,2
4982,28678160.0,10259450.0,17.28231,2
4983,28667350.0,10259240.0,17.26534,2
4984,28645490.0,10259000.0,17.24839,2
4985,28675590.0,10258830.0,17.23148,2
4986,28669440.0,10258690.0,17.21459,2
4987,28647600.0,10258610.0,17.19772,2
4988,28673010.0,10258630.0,17.18089,2
4989,28654880.0,10258670.0,17.16408,2
4990,28648570.0,10258640.0,17.1473,2
4991,28671270.0,10258580.0,17.13056,2
4992,28662620.0,10258510.0,17.11384,2
4993,28644550.0,10258460.0,17.09715,2
4994,28671640.0,10258410.0,17.08048,2
4995,28663140.0,10258390.0,17.06385,2
4996,28647560.0,10258460.0,17.04724,2
4997,28673220.0,10258510.0,17.03066,2
4998,28661110.0,10258540.0,17.01411,2
4999,28648240.0,10258500.0,16.99759,2
5000,28671820.0,10258490.0,16.98109,2
5001,28662590.0,10258480.0,16.96462,2
5002,28650640.0,10258360.0,16.94819,2
5003,28673190.0,10258360.0,16.93178,2
5004,28656090.0,10258320.0,16.91539,2
5005,28656270.0,10258280.0,16.89904,2
5006,28674060.0,10258210.0,16.88271,2
5007,28656400.0,10258110.0,16.8664,2
5008,28662010.0,10258050.0,16.85013,2
5009,28672190.0,10257980.0,16.83389,2
5010,28661660.0,10257900.0,16.81766,2
5011,28650610.0,10257850.0,16.80146,2
5012,28673800.0,10257760.0,16.7853,2
5013,28660750.0,10257630.0,16.76916,2
5014,28655500.0,10257460.0,16.75304,2
5015,28674210.0,10257300.0,16.73696,2
5016,28660610.0,10257120.0,16.72091,2
5017,28660430.0,10256960.0,16.70487,2
5018,28675890.0,10256810.0,16.68886,2
5019,28660370.0,10256650.0,16.67289,2
5020,28660650.0,10256490.0,16.65693,2
5021,28676900.0,10256320.0,16.64101,2
5022,28660560.0,10256120.0,16.62512,2
5023,28665400.0,10255990.0,16.60925,2
5024,28671800.0,10255870.0,16.59339,2
5025,28656150.0,10255780.0,16.57757,2
5026,28665600.0,10255620.0,16.56179,2
5027,28672930.0,10255480.0,16.54601,2
5028,28658330.0,10255320.0,16.53027,2
5029,28662210.0,10255160.0,16.51456,2
5030,28672060.0,10255060.0,16.49887,2
5031,28653710.0,10255000.0,16.48321,2
5032,28670640.0,10254890.0,16.46757,2
5033,28671360.0,10254790.0,16.45197,2
5034,28652150.0,10254700.0,16.43638,2
5035,28670590.0,10254570.0,16.42082,2
5036,28672290.0,10254490.0,16.40529,2
5037,28654430.0,10254410.0,16.38978,2
5038,28671340.0,10254320.0,16.37429,2
5039,28671040.0,10254210.0,16.35884,2
5040,28651250.0,10254100.0,16.34341,2
5041,28671260.0,10253740.0,16.32801,2
5042,28669720.0,10253580.0,16.31264,2
5043,28649650.0,10253440.0,16.29729,2
5044,28673630.0,10253200.0,16.28197,2
5045,28668890.0,10253050.0,16.26666,2
5046,28651390.0,10252950.0,16.25138,2
5047,28672780.0,10252860.0,16.23613,2
5048,28666920.0,10252710.0,16.2209,2
5049,28654340.0,10252370.0,16.20571,2
5050,28670610.0,10252220.0,16.19053,2
5051,28670290.0,10252000.0,16.17539,2
5052,28647670.0,10251790.0,16.16025,2
5053,28673890.0,10251720.0,16.14515,2
5054,28669300.0,10251430.0,16.13009,2
5055,28646170.0,10251240.0,16.11504,2
5056,28671800.0,10251100.0,16.10001,2
5057,28665000.0,10251030.0,16.085,2
5058,28643380.0,10250970.0,16.07003,2
5059,28673380.0,10250920.0,16.05507,2
5060,28663970.0,10250850.0,16.04014,2
5061,28643550.0,10250750.0,16.02523,2
5062,28672700.0,10250500.0,16.01036,2
5063,28661760.0,10250240.0,15.9955,2
5064,28643870.0,10250030.0,15.98068,2
5065,28671970.0,10249890.0,15.96587,2
5066,28663890.0,10249690.0,15.95109,2
5067,28647310.0,10249600.0,15.93632,2
5068,28670860.0,10249440.0,15.92159,2
5069,28664780.0,10249240.0,15.90688,2
5070,28645680.0,10249100.0,15.89219,2
5071,28671320.0,10248970.0,15.87752,2
5072,28661570.0,10248850.0,15.86288,2
5073,28648360.0,10248700.0,15.84826,2
5074,28671230.0,10248550.0,15.83366,2
5075,28660520.0,10248410.0,15.81909,2
5076,28648340.0,10248260.0,15.80455,2
5077,28672810.0,10248130.0,15.79003,2
5078,28663110.0,10248080.0,15.77553,2
5079,28649760.0,10248030.0,15.76105,2
5080,28671080.0,10247970.0,15.7466,2
5081,28657040.0,10247890.0,15.73217,2
5082,28654250.0,10247770.0,15.71776,2
5083,28670520.0,10247700.0,15.70338,2
5084,28652860.0,10247570.0,15.68902,2
5085,28660780.0,10247480.0,15.67469,2
5086,28668220.0,10247290.0,15.66037,2
5087,28657050.0,10247110.0,15.64609,2
5088,28658830.0,10246930.0,15.63182,2
5089,28669390.0,10246760.0,15.61758,2
5090,28651850.0,10246650.0,15.60335,2
5091,28664720.0,10246540.0,15.58916,2
5092,28670050.0,10246480.0,15.57498,2
5093,28647430.0,10246350.0,15.56083,2
5094,28670030.0,10246190.0,15.5467,2
5095,28668110.0,10246010.0,15.5326,2
5096,28646330.0,10245880.0,15.51852,2
5097,28669220.0,10245720.0,15.50446,2
5098,28666660.0,10245630.0,15.49041,2
5099,28644190.0,10245470.0,15.4764,2
5100,28670230.0,10245330.0,15.46241,2
5101,28663060.0,10245160.0,15.44845,2
5102,28642340.0,10244950.0,15.4345,2
5103,28670320.0,10244830.0,15.42057,2
5104,28664120.0,10244680.0,15.40668,2
5105,28642300.0,10244530.0,15.3928,2
5106,28671200.0,10244410.0,15.37894,2
5107,28661600.0,10244280.0,15.36511,2
5108,28642810.0,10244240.0,15.3513,2
5109,28671190.0,10244220.0,15.33751,2
5110,28661730.0,10244190.0,15.32373,2
5111,28645290.0,10244090.0,15.30999,2
5112,28671360.0,10243970.0,15.29627,2
5113,28661530.0,10243850.0,15.28257,2
5114,28648210.0,10243700.0,15.26889,2
5115,28669300.0,10243490.0,15.25524,2
5116,28656190.0,10243310.0,15.2416,2
5117,28652990.0,10243160.0,15.22799,2
5118,28669160.0,10243040.0,15.21439,2
5119,28657290.0,10242930.0,15.20082,2
5120,28653090.0,10242850.0,15.18728,2
5121,28669060.0,10242710.0,15.17375,2
5122,28653640.0,10242500.0,15.16025,2
5123,28659250.0,10242420.0,15.14676,2
5124,28666750.0,10242360.0,15.1333,2
5125,28650860.0,10242170.0,15.11986,2
5126,28661420.0,10241910.0,15.10644,2
5127,28667470.0,10241770.0,15.09303,2
5128,28653470.0,10241680.0,15.07965,2
5129,28663200.0,10241470.0,15.0663,2
5130,28666890.0,10241340.0,15.05297,2
5131,28650380.0,10241140.0,15.03965,2
5132,28662960.0,10241070.0,15.02636,2
5133,28667530.0,10240990.0,15.01309,2
5134,28650750.0,10240860.0,14.99984,2
5135,28666140.0,10240720.0,14.98661,2
5136,28665760.0,10240660.0,14.9734,2
5137,28646560.0,10240600.0,14.96022,2
5138,28664980.0,10240490.0,14.94705,2
5139,28664180.0,10240360.0,14.93391,2
5140,28644580.0,10240220.0,14.92078,2
5141,28665260.0,10240030.0,14.90768,2
5142,28665410.0,10239840.0,14.89461,2
5143,28646750.0,10239720.0,14.88155,2
5144,28666550.0,10239590.0,14.8685,2
5145,28664950.0,10239530.0,14.85548,2
5146,28646740.0,10239440.0,14.84248,2
5147,28664840.0,10239250.0,14.8295,2
5148,28662960.0,10238980.0,14.81654,2
5149,28646620.0,10238790.0,14.8036,2
5150,28667880.0,10238560.0,14.79069,2
5151,28667670.0,10238300.0,14.7778,2
5152,28643960.0,10238000.0,14.76493,2
5153,28669780.0,10237810.0,14.75206,2
5154,28665730.0,10237540.0,14.73923,2
5155,28643700.0,10237270.0,14.72642,2
5156,28671670.0,10237070.0,14.71363,2
5157,28664470.0,10236870.0,14.70085,2
5158,28648090.0,10236680.0,14.68809,2
5159,28669900.0,10236530.0,14.67536,2
5160,28662310.0,10236400.0,14.66264,2
5161,28651260.0,10236190.0,14.64995,2
5162,28669190.0,10236100.0,14.63727,2
5163,28663460.0,10236050.0,14.62462,2
5164,28642350.0,10236000.0,14.61198,2
5165,28670380.0,10235930.0,14.59936,2
5166,28664750.0,10235800.0,14.58676,2
5167,28645220.0,10235680.0,14.57419,2
5168,28668480.0,10235560.0,14.56163,2
5169,28660620.0,10235380.0,14.5491,2
5170,28641240.0,10235280.0,14.53658,2
5171,28669480.0,10235160.0,14.52408,2
5172,28662040.0,10234940.0,14.51161,2
5173,28639560.0,10234740.0,14.49915,2
5174,28668800.0,10234510.0,14.48672,2
5175,28662920.0,10234290.0,14.4743,2
5176,28643330.0,10234130.0,14.4619,2
5177,28668530.0,10234000.0,14.44952,2
5178,28660860.0,10233890.0,14.43716,2
5179,28639950.0,10233760.0,14.42482,2
5180,28667530.0,10233610.0,14.4125,2
5181,28661360.0,10233490.0,14.40019,2
5182,28639160.0,10233380.0,14.3879,2
5183,28668070.0,10233270.0,14.37564,2
5184,28661000.0,10233160.0,14.3634,2
5185,28641370.0,10233010.0,14.35117,2
5186,28667410.0,10232820.0,14.33896,2
5187,28661850.0,10232680.0,14.32677,2
5188,28644620.0,10232550.0,14.3146,2
5189,28666830.0,10232410.0,14.30246,2
5190,28660160.0,10232280.0,14.29032,2
5191,28647790.0,10232150.0,14.27821,2
5192,28668750.0,10232020.0,14.26612,2
5193,28660580.0,10231920.0,14.25404,2
5194,28647020.0,10231820.0,14.24199,2
5195,28668890.0,10231710.0,14.22994,2
5196,28661610.0,10231580.0,14.21793,2
5197,28644550.0,10231450.0,14.20593,2
5198,28668190.0,10231320.0,14.19395,2
5199,28662330.0,10231270.0,14.18199,2
5200,28649670.0,10231160.0,14.17004,2
5201,28669600.0,10231140.0,14.15811,2
5202,28662750.0,10231100.0,14.14621,2
5203,28644950.0,10231040.0,14.13432,2
5204,28668270.0,10230950.0,14.12245,2
5205,28662350.0,10230810.0,14.11059,2
5206,28641630.0,10230620.0,14.09877,2
5207,28665110.0,10230420.0,14.08696,2
5208,28664860.0,10230310.0,14.07516,2
5209,28647190.0,10230200.0,14.06338,2
5210,28666700.0,10230100.0,14.05162,2
5211,28662240.0,10229990.0,14.03988,2
5212,28645060.0,10229770.0,14.02815,2
5213,28667590.0,10229490.0,14.01645,2
5214,28662180.0,10229190.0,14.00476,2
5215,28644270.0,10228890.0,13.9931,2
5216,28667950.0,10228650.0,13.98145,2
5217,28661620.0,10228470.0,13.96982,2
5218,28641510.0,10228320.0,13.9582,2
5219,28669220.0,10228190.0,13.9466,2
5220,28662170.0,10228100.0,13.93502,2
5221,28643990.0,10227990.0,13.92346,2
5222,28667640.0,10227910.0,13.91191,2
5223,28659730.0,10227840.0,13.90039,2
5224,28641970.0,10227750.0,13.88888,2
5225,28667570.0,10227670.0,13.87738,2
5226,28658970.0,10227600.0,13.86591,2
5227,28642060.0,10227510.0,13.85445,2
5228,28666190.0,10227380.0,13.84301,2
5229,28657680.0,10227290.0,13.83159,2
5230,28644270.0,10227160.0,13.82018,2
5231,28668150.0,10226970.0,13.8088,2
5232,28658140.0,10226730.0,13.79743,2
5233,28642480.0,10226590.0,13.78608,2
5234,28665920.0,10226450.0,13.77475,2
5235,28656120.0,10226310.0,13.76343,2
5236,28645980.0,10226180.0,13.75213,2
5237,28665010.0,10226030.0,13.74085,2
5238,28654040.0,10225880.0,13.72958,2
5239,28646710.0,10225720.0,13.71834,2
5240,28667120.0,10225590.0,13.70711,2
5241,28653300.0,10225530.0,13.69588,2
5242,28649470.0,10225420.0,13.68469,2
5243,28666230.0,10225330.0,13.67351,2
5244,28654640.0,10225210.0,13.66235,2
5245,28650050.0,10225000.0,13.65121,2
5246,28667380.0,10224800.0,13.64007,2
5247,28652020.0,10224640.0,13.62896,2
5248,28650670.0,10224430.0,13.61787,2
5249,28665120.0,10224280.0,13.60679,2
5250,28651480.0,10224090.0,13.59573,2
5251,28655260.0,10223870.0,13.58468,2
5252,28664790.0,10223420.0,13.57366,2
5253,28652340.0,10223090.0,13.56265,2
5254,28657190.0,10222840.0,13.55166,2
5255,28663440.0,10222600.0,13.54069,2
5256,28648130.0,10222420.0,13.52973,2
5257,28658740.0,10221740.0,13.51878,2
5258,28663130.0,10221800.0,13.50785,2
5259,28647580.0,10221690.0,13.49694,2
5260,28663430.0,10221560.0,13.48605,2
5261,28663770.0,10221460.0,13.47517,2
5262,28650010.0,10221390.0,13.4643,2
5263,28658450.0,10221300.0,13.45346,2
5264,28662140.0,10221190.0,13.44263,2
5265,28649260.0,10221080.0,13.43182,2
5266,28659490.0,10221010.0,13.42103,2
5267,28661170.0,10220940.0,13.41025,2
5268,28648580.0,10220850.0,13.39947,2
5269,28661460.0,10220730.0,13.38873,2
5270,28660700.0,10220600.0,13.378,2
5271,28644560.0,10220450.0,13.36728,2
5272,28664570.0,10220300.0,13.35659,2
5273,28659480.0,10220210.0,13.3459,2
5274,28644320.0,10220110.0,13.33522,2
5275,28664480.0,10219970.0,13.32457,2
5276,28661430.0,10219830.0,13.31394,2
5277,28643840.0,10219660.0,13.30332,2
5278,28665760.0,10219460.0,13.29272,2
5279,28660810.0,10219250.0,13.28213,2
5280,28645420.0,10219050.0,13.27156,2
5281,28664010.0,10218850.0,13.261,2
5282,28658290.0,10218700.0,13.25046,2
5283,28641530.0,10218580.0,13.23994,2
5284,28665350.0,10218450.0,13.22943,2
5285,28658590.0,10218320.0,13.21893,2
5286,28639600.0,10218200.0,13.20845,2
5287,28660680.0,10218120.0,13.19799,2
5288,28660840.0,10217970.0,13.18754,2
5289,28643260.0,10217750.0,13.17712,2
5290,28664960.0,10217590.0,13.1667,2
5291,28659210.0,10217460.0,13.15629,2
5292,28644600.0,10217350.0,13.14591,2
5293,28663370.0,10217220.0,13.13554,2
5294,28658040.0,10217090.0,13.12519,2
5295,28641600.0,10216960.0,13.11485,2
5296,28663740.0,10216840.0,13.10453,2
5297,28655460.0,10216720.0,13.09421,2
5298,28639870.0,10216590.0,13.08392,2
5299,28661550.0,10216450.0,13.07365,2
5300,28656600.0,10216310.0,13.06339,2
5301,28639360.0,10216140.0,13.05314,2
5302,28663050.0,10216000.0,13.04291,2
5303,28655760.0,10215880.0,13.03269,2
5304,28641080.0,10215750.0,13.02249,2
5305,28662860.0,10215600.0,13.0123,2
5306,28655310.0,10215450.0,13.00213,2
5307,28641160.0,10215300.0,12.99198,2
5308,28662580.0,10215200.0,12.98184,2
5309,28654460.0,10215170.0,12.9717,2
5310,28638510.0,10215140.0,12.96159,2
5311,28661010.0,10215110.0,12.9515,2
5312,28651340.0,10215070.0,12.94142,2
5313,28640670.0,10215020.0,12.93135,2
5314,28661090.0,10214950.0,12.9213,2
5315,28651180.0,10214900.0,12.91126,2
5316,28642070.0,10214830.0,12.90124,2
5317,28660280.0,10214700.0,12.89123,2
5318,28652450.0,10214500.0,12.88124,2
5319,28638640.0,10214260.0,12.87126,2
5320,28659320.0,10213980.0,12.8613,2
5321,28653010.0,10213750.0,12.85135,2
5322,28640240.0,10213560.0,12.84141,2
5323,28658570.0,10213370.0,12.8315,2
5324,28648440.0,10213180.0,12.82159,2
5325,28643210.0,10213000.0,12.8117,2
5326,28656840.0,10212830.0,12.80183,2
5327,28649340.0,10212660.0,12.79196,2
5328,28642070.0,10212470.0,12.78211,2
5329,28658790.0,10212270.0,12.77228,2
5330,28647190.0,10212070.0,12.76247,2
5331,28644570.0,10211890.0,12.75267,2
5332,28656570.0,10211730.0,12.74288,2
5333,28647730.0,10211590.0,12.7331,2
5334,28645640.0,10211480.0,12.72334,2
5335,28656710.0,10211360.0,12.71359,2
5336,28648080.0,10211240.0,12.70386,2
5337,28644210.0,10211120.0,12.69414,2
5338,28657070.0,10211010.0,12.68444,2
5339,28641480.0,10210890.0,12.67475,2
5340,28650840.0,10210770.0,12.66507,2
5341,28655010.0,10210650.0,12.65541,2
5342,28645020.0,10210520.0,12.64577,2
5343,28646770.0,10210390.0,12.63613,2
5344,28656270.0,10210320.0,12.62652,2
5345,28642880.0,10210200.0,12.61691,2
5346,28646130.0,10210070.0,12.60731,2
5347,28655520.0,10209900.0,12.59774,2
5348,28644060.0,10209700.0,12.58817,2
5349,28651310.0,10209560.0,12.57862,2
5350,28654310.0,10209390.0,12.56909,2
5351,28646340.0,10209100.0,12.55957,2
5352,28645290.0,10208790.0,12.55007,2
